      target_x       ,      target_y       ,       node1_x       ,       node2_x       ,       node1_y       ,       node2_y       
+0.438341849767237279,+0.641225145168069943,+0.453642048128115316,+0.657700104414610354,+0.428663856738326354,+0.666983955055323818,+0.451098895746970652,+0.684783984549401259,+0.459201426112837485,+0.635259822969645116,+0.409677246654668314,+0.662330707014323838,+0.398569928564339426,+0.686295025769399381,+0.472244534884371625,+0.670752921479496611,+0.470681726628707886,+0.648879749781496540,+0.427795499145280644,+0.694974775261337552,+0.000000000000000000,+0.000000000000000000
+0.619427062305847764,+0.569115185271510171,+0.643891256141970736,+0.570931133188810502,+0.624535643543427721,+0.586432417487770197,+0.623556808937089979,+0.604653103493374755,+0.639945135321406178,+0.545688933144450439,+0.641223048397082107,+0.598961309418475030,+0.627448852082455377,+0.556280402352295589,+0.660874037482900967,+0.591955546474358441,+0.675608727388322450,+0.572818857211073063,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.624535643543427721,+0.586432417487770197,+0.643891256141970736,+0.570931133188810502,+0.641223048397082107,+0.598961309418475030,+0.660874037482900967,+0.591955546474358441,+0.639945135321406178,+0.545688933144450439,+0.634949308292949710,+0.622748497182712857,+0.659531235984153530,+0.617047158683824204,+0.619427062305847764,+0.569115185271510171,+0.675608727388322450,+0.572818857211073063,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.398848401690464593,+0.491589055594944091,+0.390115074535404782,+0.491326344390209557,+0.395136250607890316,+0.480806404695190814,+0.393036805716332593,+0.503380082829456343,+0.382222015566368256,+0.497535387201518409,+0.405576894790538156,+0.475263368439062417,+0.381944156376902377,+0.483668503087041679,+0.388450823296422110,+0.472664354975641687,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.390115074535404782,+0.491326344390209557,+0.381944156376902377,+0.483668503087041679,+0.395136250607890316,+0.480806404695190814,+0.379609139454841038,+0.470879925750096295,+0.405576894790538156,+0.475263368439062417,+0.398848401690464593,+0.491589055594944091,+0.369815237850267486,+0.495713365947637152,+0.403695338137877724,+0.484056168345265991,+0.382222015566368256,+0.497535387201518409,+0.368721099774242556,+0.478345339101617917,+0.388450823296422110,+0.472664354975641687
+0.395136250607890316,+0.480806404695190814,+0.381944156376902377,+0.483668503087041679,+0.388450823296422110,+0.472664354975641687,+0.390115074535404782,+0.491326344390209557,+0.397923087437009826,+0.468330663055439744,+0.368721099774242556,+0.478345339101617917,+0.382222015566368256,+0.497535387201518409,+0.369815237850267486,+0.495713365947637152,+0.387761731549933819,+0.461991883457739394,+0.379609139454841038,+0.470879925750096295,+0.000000000000000000,+0.000000000000000000
+0.388450823296422110,+0.472664354975641687,+0.381944156376902377,+0.483668503087041679,+0.379609139454841038,+0.470879925750096295,+0.390115074535404782,+0.491326344390209557,+0.395136250607890316,+0.480806404695190814,+0.368721099774242556,+0.478345339101617917,+0.371167886276704495,+0.457729548128440744,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.595773736003654686,+0.583684867432946120,+0.590051720147848235,+0.601346719382034101,+0.576739259806452798,+0.583648632309999527,+0.608483224598950656,+0.618789357604187074,+0.608544350727999284,+0.595908535432439934,+0.565074295506489577,+0.573533406901327036,+0.558905920973972292,+0.585619317896370117,+0.574669498603585738,+0.567143275916596745,+0.569133940473277034,+0.602198190464507510,+0.581635809276755178,+0.623850733048124328,+0.587508586197312610,+0.569801600271234721
+0.590051720147848235,+0.601346719382034101,+0.569133940473277034,+0.602198190464507510,+0.576739259806452798,+0.583648632309999527,+0.558905920973972292,+0.585619317896370117,+0.574669498603585738,+0.567143275916596745,+0.595773736003654686,+0.583684867432946120,+0.581635809276755178,+0.623850733048124328,+0.558699261558707527,+0.618957962835137376,+0.565074295506489577,+0.573533406901327036,+0.587508586197312610,+0.569801600271234721,+0.549701070855350582,+0.600137130075055203
+0.509820848456739695,+0.443465130563304943,+0.514085929293450317,+0.433728891125927385,+0.519625235642231731,+0.445311798593750918,+0.503518223597024583,+0.428739095109838819,+0.527980835314152519,+0.437047342130751415,+0.512022819862072653,+0.451886878803772873,+0.510495663851634807,+0.417794797421592645,+0.521679329563355942,+0.455146080741818226,+0.524080043063488654,+0.425814340037392658,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
