      target_x       ,      target_y       ,       node1_x       ,       node2_x       ,       node1_y       ,       node2_y       
+0.375611417838034534,+0.537341847174662379,+0.384224854827991902,+0.547627442883479754,+0.365733634586515921,+0.550454128291938849,+0.342995677654991948,+0.540337132419761002,+0.398914139443770022,+0.556639697606327810,+0.366891266435782903,+0.571979090743377494,+0.348484052935774391,+0.564918071430725921,+0.362946671951193400,+0.529823335817989904,+0.381852052743349935,+0.565492023702601654,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.384224854827991902,+0.547627442883479754,+0.381852052743349935,+0.565492023702601654,+0.365733634586515921,+0.550454128291938849,+0.375611417838034534,+0.537341847174662379,+0.381013045351170143,+0.590701799112708370,+0.398914139443770022,+0.556639697606327810,+0.362946671951193400,+0.529823335817989904,+0.348484052935774391,+0.564918071430725921,+0.398051748732615951,+0.576086022717687385,+0.366891266435782903,+0.571979090743377494,+0.342995677654991948,+0.540337132419761002
+0.545779600429474376,+0.438307135734215536,+0.557585585896315461,+0.444588416637938411,+0.546444685014069842,+0.451072292814183429,+0.570040910638441978,+0.434541511450260487,+0.568774686490122972,+0.448640874664557265,+0.536158053089051845,+0.444608591808592690,+0.555112775957275706,+0.453905661924743631,+0.555556394489633121,+0.430963955800373333,+0.561621455326647756,+0.453210397554412114,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.546444685014069842,+0.451072292814183429,+0.557585585896315461,+0.444588416637938411,+0.555112775957275706,+0.453905661924743631,+0.561621455326647756,+0.453210397554412114,+0.555556394489633121,+0.430963955800373333,+0.550617201841761772,+0.460730769103442794,+0.559294951707583476,+0.459926433513741517,+0.545779600429474376,+0.438307135734215536,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.435865799296244916,+0.493031334798006593,+0.430567943784353424,+0.493450145748209335,+0.433712176841942909,+0.489640906299457501,+0.436305181548586718,+0.487039309360823069,+0.424774198307970419,+0.496256574465722577,+0.435020581552262586,+0.497316421654568297,+0.432151770218531350,+0.485562646555457555,+0.425624906201784114,+0.490629433243622792,+0.430234673252382183,+0.498774008543301894,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.539647742308120959,+0.484300980375945822,+0.536590887311043541,+0.483513930615474985,+0.538435201643230554,+0.479857010220561653,+0.541888996315948335,+0.481685081881686294,+0.534198010193749795,+0.481395408479617148,+0.534466840507060725,+0.476614111394974727,+0.543529429735692404,+0.477795900032806475,+0.536828074936575250,+0.486426402333990149,+0.533845407473540923,+0.485589851667260264,+0.539247745970922843,+0.474208754305078584,+0.000000000000000000,+0.000000000000000000
+0.485199663113154211,+0.526707645328728269,+0.487733684965402203,+0.528733683531757426,+0.483616524160128680,+0.529973132453485651,+0.480731230179487934,+0.534496624660476427,+0.490101313401146044,+0.525429940564684173,+0.491461999702875019,+0.528785408419317537,+0.489958185476742414,+0.532671848143139948,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.532779405695555597,+0.488425074022191374,+0.533845407473540923,+0.485589851667260264,+0.534787703496972133,+0.488630917474808413,+0.531056027148957388,+0.483573271744107747,+0.536828074936575250,+0.486426402333990149,+0.535153295144843888,+0.491095649396661504,+0.536590887311043541,+0.483513930615474985,+0.534198010193749795,+0.481395408479617148,+0.537003782035032740,+0.489421736629817250,+0.531057152855834214,+0.487001009673140861,+0.000000000000000000,+0.000000000000000000
+0.474017061178655774,+0.491985173235554241,+0.473108338032714959,+0.490269069993713003,+0.475388159373405395,+0.490223332890696417,+0.472295668785257639,+0.492161705406728767,+0.471112600786023350,+0.490584205553708630,+0.478000084353873089,+0.489903975654669532,+0.471829629110673610,+0.488345290058028125,+0.474006908962274043,+0.488314712817561780,+0.475438655805733634,+0.492239297462764125,+0.476847987011317198,+0.491888919671733871,+0.476155175735111957,+0.487600028726633494
+0.525232334521547273,+0.510062963806315550,+0.526362307063441337,+0.509848993575646059,+0.526111970390455541,+0.511789275625100126,+0.527498713080196135,+0.509326548041500016,+0.527435657340963648,+0.513683560010418483,+0.527629367691091034,+0.510837205402583039,+0.528040936463278543,+0.512456168075188234,+0.525287007898889602,+0.508804675970790488,+0.524214219357145850,+0.512545575033266920,+0.526425221403136301,+0.508403969364435215,+0.524245636123456205,+0.510749555867769378
+0.544017491868811764,+0.505411380313760206,+0.543491738646635469,+0.507350645125249633,+0.542736339134074375,+0.505815357185503411,+0.541893616998874172,+0.506589423845121734,+0.545133867919063930,+0.508629548910349394,+0.541673312194364098,+0.505077693102245262,+0.542705376942868023,+0.504667993796528602,+0.542014244546137336,+0.508317485699290916,+0.544978136771405275,+0.506925238304207881,+0.543611983406002586,+0.509751358139995836,+0.000000000000000000,+0.000000000000000000
+0.458787411238098186,+0.496307061968291496,+0.458236977974660564,+0.495794818166998552,+0.459183874362800726,+0.495379619111647906,+0.460217559484771499,+0.495336880695868509,+0.458807407294549108,+0.494117041624635545,+0.457501882074893174,+0.496262667489682452,+0.459889461860758963,+0.496076490834503281,+0.459366357446666318,+0.496277437061453774,+0.457484124187405472,+0.495266290119185826,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.435020581552262586,+0.497316421654568297,+0.438505505231885584,+0.498350416288532327,+0.437209559559945782,+0.500655444176153375,+0.441012674759907852,+0.497961040641167585,+0.436538883570037173,+0.503884349942118392,+0.439488729614564588,+0.502846654843903673,+0.433785034991828133,+0.501520737382945669,+0.440209618382207235,+0.500289011052538646,+0.439075091905104686,+0.495530163918233846,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.441012674759907852,+0.497961040641167585,+0.440209618382207235,+0.500289011052538646,+0.438505505231885584,+0.498350416288532327,+0.442171768056702608,+0.502323351884281455,+0.439075091905104686,+0.495530163918233846,+0.435020581552262586,+0.497316421654568297,+0.437209559559945782,+0.500655444176153375,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.440838995174357651,+0.486279531444975377,+0.437987190858703246,+0.489802883851026938,+0.436305181548586718,+0.487039309360823069,+0.439382675803847766,+0.492475404625769053,+0.436635619922821849,+0.483257396819430196,+0.432151770218531350,+0.485562646555457555,+0.442312015103460243,+0.490535614979914270,+0.433712176841942909,+0.489640906299457501,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.430567943784353424,+0.493450145748209335,+0.429332871520847648,+0.488745044022481701,+0.433712176841942909,+0.489640906299457501,+0.436305181548586718,+0.487039309360823069,+0.432151770218531350,+0.485562646555457555,+0.425624906201784114,+0.490629433243622792,+0.437987190858703246,+0.489802883851026938,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.440209618382207235,+0.500289011052538646,+0.438505505231885584,+0.498350416288532327,+0.441012674759907852,+0.497961040641167585,+0.435020581552262586,+0.497316421654568297,+0.442064612128389656,+0.496137609886263931,+0.442744410650842801,+0.499916765466759616,+0.439075091905104686,+0.495530163918233846,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.571059214037583640,+0.485159959669881902,+0.566359962708980036,+0.482670069571925597,+0.570634754173873660,+0.479192787660675801,+0.563307477221801411,+0.485100034079206710,+0.564246308525442997,+0.477818414970629879,+0.566533255526152302,+0.487195203780308839,+0.577787609753244613,+0.482522027675594600,+0.567976618039063408,+0.472746380048592596,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.430567943784353424,+0.493450145748209335,+0.433712176841942909,+0.489640906299457501,+0.435865799296244916,+0.493031334798006593,+0.437987190858703246,+0.489802883851026938,+0.432151770218531350,+0.485562646555457555,+0.439382675803847766,+0.492475404625769053,+0.439075091905104686,+0.495530163918233846,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.436305181548586718,+0.487039309360823069,+0.437987190858703246,+0.489802883851026938,+0.433712176841942909,+0.489640906299457501,+0.429332871520847648,+0.488745044022481701,+0.430567943784353424,+0.493450145748209335,+0.435865799296244916,+0.493031334798006593,+0.439382675803847766,+0.492475404625769053,+0.442312015103460243,+0.490535614979914270,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.442064612128389656,+0.496137609886263931,+0.439075091905104686,+0.495530163918233846,+0.442041929434651648,+0.493830140108370563,+0.439382675803847766,+0.492475404625769053,+0.438505505231885584,+0.498350416288532327,+0.435020581552262586,+0.497316421654568297,+0.444859134678707357,+0.493028160254465164,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.438505505231885584,+0.498350416288532327,+0.437209559559945782,+0.500655444176153375,+0.435020581552262586,+0.497316421654568297,+0.439488729614564588,+0.502846654843903673,+0.436538883570037173,+0.503884349942118392,+0.430234673252382183,+0.498774008543301894,+0.440209618382207235,+0.500289011052538646,+0.433785034991828133,+0.501520737382945669,+0.430567943784353424,+0.493450145748209335,+0.435865799296244916,+0.493031334798006593,+0.000000000000000000,+0.000000000000000000
+0.439060945936526448,+0.505521434582474227,+0.436538883570037173,+0.503884349942118392,+0.439488729614564588,+0.502846654843903673,+0.433785034991828133,+0.501520737382945669,+0.440209618382207235,+0.500289011052538646,+0.441736735813831660,+0.505028988554174330,+0.436486645158522535,+0.507692582358540423,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.441012674759907852,+0.497961040641167585,+0.442064612128389656,+0.496137609886263931,+0.443583475655687509,+0.497765113016576277,+0.439075091905104686,+0.495530163918233846,+0.444998799325743655,+0.499685155962115546,+0.442744410650842801,+0.499916765466759616,+0.445792618729412449,+0.497754597650514163,+0.442041929434651648,+0.493830140108370563,+0.444609888886596416,+0.495601591746971160,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.444609888886596416,+0.495601591746971160,+0.442041929434651648,+0.493830140108370563,+0.444859134678707357,+0.493028160254465164,+0.446860290888943246,+0.494463212685343156,+0.447039831994537562,+0.492720045704584886,+0.442312015103460243,+0.490535614979914270,+0.439382675803847766,+0.492475404625769053,+0.439075091905104686,+0.495530163918233846,+0.446050313520186537,+0.490796965464973034,+0.442064612128389656,+0.496137609886263931,+0.000000000000000000,+0.000000000000000000
+0.442041929434651648,+0.493830140108370563,+0.442312015103460243,+0.490535614979914270,+0.444859134678707357,+0.493028160254465164,+0.444609888886596416,+0.495601591746971160,+0.446860290888943246,+0.494463212685343156,+0.437987190858703246,+0.489802883851026938,+0.439382675803847766,+0.492475404625769053,+0.444994912439832524,+0.487862425612880846,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.444859134678707357,+0.493028160254465164,+0.442312015103460243,+0.490535614979914270,+0.446050313520186537,+0.490796965464973034,+0.447039831994537562,+0.492720045704584886,+0.439382675803847766,+0.492475404625769053,+0.442041929434651648,+0.493830140108370563,+0.444994912439832524,+0.487862425612880846,+0.440838995174357651,+0.486279531444975377,+0.448494693795326860,+0.491645205655477369,+0.448007684641528403,+0.489249787492311516,+0.000000000000000000,+0.000000000000000000
+0.440838995174357651,+0.486279531444975377,+0.444994912439832524,+0.487862425612880846,+0.442312015103460243,+0.490535614979914270,+0.446050313520186537,+0.490796965464973034,+0.447969173130431331,+0.486310310521928635,+0.437987190858703246,+0.489802883851026938,+0.439382675803847766,+0.492475404625769053,+0.444969276468793307,+0.483966694888777360,+0.444859134678707357,+0.493028160254465164,+0.442041929434651648,+0.493830140108370563,+0.000000000000000000,+0.000000000000000000
