      target_x       ,      target_y       ,       node1_x       ,       node2_x       ,       node1_y       ,       node2_y       
+0.173141918184549243,+0.566814058897255446,+0.223317072678896861,+0.576287346048279470,+0.186846748801923729,+0.610809591085626602,+0.273989813051602860,+0.580423417382347706,+0.128340818724861472,+0.599660171819159649,+0.143520690259077155,+0.647916758386143155,+0.242175062881568398,+0.621326097240318620,+0.201724095549026539,+0.656921225293132238,+0.253390261350513846,+0.538845505819637194,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.223317072678896861,+0.576287346048279470,+0.242175062881568398,+0.621326097240318620,+0.186846748801923729,+0.610809591085626602,+0.173141918184549243,+0.566814058897255446,+0.128340818724861472,+0.599660171819159649,+0.245410230368314941,+0.663395379256615625,+0.201724095549026539,+0.656921225293132238,+0.143520690259077155,+0.647916758386143155,+0.287949435476264615,+0.616422790222335482,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.186846748801923729,+0.610809591085626602,+0.242175062881568398,+0.621326097240318620,+0.201724095549026539,+0.656921225293132238,+0.245410230368314941,+0.663395379256615625,+0.287949435476264615,+0.616422790222335482,+0.223685816963823142,+0.706713757098262341,+0.223317072678896861,+0.576287346048279470,+0.163098702871270568,+0.697444631264701909,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.201724095549026539,+0.656921225293132238,+0.242175062881568398,+0.621326097240318620,+0.245410230368314941,+0.663395379256615625,+0.223685816963823142,+0.706713757098262341,+0.273989813051602860,+0.580423417382347706,+0.223317072678896861,+0.576287346048279470,+0.273207316924071242,+0.647116234669298684,+0.287949435476264615,+0.616422790222335482,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.451843881285339088,+0.209471255902113268,+0.468876369406722560,+0.167801385799491998,+0.489381499635287875,+0.207175954558304259,+0.515465181145320028,+0.170605885434278237,+0.439529123100123376,+0.121007981232225600,+0.530315204706508614,+0.231280410558501237,+0.488183632956837088,+0.115685691871327628,+0.478821054698385762,+0.252044715439564637,+0.425587332446675237,+0.171560763518779469,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.468876369406722560,+0.167801385799491998,+0.515465181145320028,+0.170605885434278237,+0.489381499635287875,+0.207175954558304259,+0.530315204706508614,+0.231280410558501237,+0.573304749977514683,+0.175166327509133662,+0.478821054698385762,+0.252044715439564637,+0.488183632956837088,+0.115685691871327628,+0.451843881285339088,+0.209471255902113268,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.215092896597079308,+0.329771203015332470,+0.237263604073259221,+0.283247981376958724,+0.282226333181896494,+0.325570030318116987,+0.318358640455100594,+0.363350395422302908,+0.222004046837454755,+0.232914552098904548,+0.252353651005080892,+0.365066437544878830,+0.335629445230671786,+0.328756826498858012,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.711420605962532093,+0.640324170852660912,+0.762022673564255237,+0.625945318438127840,+0.747468408828220410,+0.676611991220314013,+0.727188082327901553,+0.604034389919898884,+0.740050464478648307,+0.730986343101294622,+0.750427530283097721,+0.585263238281749754,+0.795777688802126848,+0.668177408317692456,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.262370903465313443,+0.500677771060809684,+0.260289463081077199,+0.456432633828396828,+0.283846277690311344,+0.489692236536698522,+0.288548907998936510,+0.419091769626324551,+0.224231073510081202,+0.424512910006387967,+0.208484708408012670,+0.454574984014709804,+0.256120229498782881,+0.404515376219964251,+0.296327537498806914,+0.447585456150803029,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.351943889073594474,+0.606967245227920782,+0.377212036872772383,+0.621301407624323065,+0.346671023333503470,+0.640308004520302121,+0.390591341658940550,+0.601965686145929713,+0.400707634500129584,+0.617662192639106156,+0.393679296629481479,+0.637469217068983629,+0.375911564627319617,+0.649665300810609803,+0.373973752480651900,+0.595576182160814205,+0.307583312822510391,+0.646944322814270500,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.614823924325839322,+0.474307290822561956,+0.633176180760091967,+0.482367690368657065,+0.617452235130433791,+0.487531480316134913,+0.611760053709973217,+0.497952395748036847,+0.625019057726898031,+0.469031881939757478,+0.632920825032269208,+0.504266192112056921,+0.658161784586837717,+0.483982707917881783,+0.649487241911986257,+0.465356593300119192,+0.647445462434504848,+0.499294749262183535,+0.632924540688479476,+0.463619466581760564,+0.000000000000000000,+0.000000000000000000
+0.617452235130433791,+0.487531480316134913,+0.633176180760091967,+0.482367690368657065,+0.622512801310280306,+0.496075259471929986,+0.614823924325839322,+0.474307290822561956,+0.632924540688479476,+0.463619466581760564,+0.625019057726898031,+0.469031881939757478,+0.658161784586837717,+0.483982707917881783,+0.618103008639548479,+0.510492859889822292,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.489122944940975801,+0.527018535985219194,+0.492440511938008585,+0.528667395209840962,+0.488218012597395112,+0.531615758842181152,+0.483102799327061516,+0.530860730492474509,+0.485797864310673344,+0.527051188229773593,+0.484829440750731144,+0.537686508557793208,+0.489870257461862191,+0.536918862107198080,+0.496136659037020589,+0.532265405016446924,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.523733265867362463,+0.518369975399953886,+0.526001715909563017,+0.521867834338732961,+0.521757639943907336,+0.522260029832987693,+0.518435784786809406,+0.520306033052292949,+0.520679859906682641,+0.518915816535500118,+0.521137640501245447,+0.527072307521172290,+0.517805986368978677,+0.524005897695692724,+0.529563000194419375,+0.521637272420405695,+0.527335284626581302,+0.518654735957750690,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.440513402750233707,+0.492326577683116828,+0.439880602580275504,+0.495832477137698679,+0.437807054969551024,+0.493173732409426024,+0.442669902719912134,+0.494293671820833003,+0.441062553996263373,+0.499259681618319739,+0.437922635147310169,+0.499014817315241666,+0.438050288698713430,+0.489926373073747756,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.437807054969551024,+0.493173732409426024,+0.439880602580275504,+0.495832477137698679,+0.436230992256194772,+0.495769747383704773,+0.442957676222463403,+0.496989111733248889,+0.440513402750233707,+0.492326577683116828,+0.437922635147310169,+0.499014817315241666,+0.442669902719912134,+0.494293671820833003,+0.434313358651951142,+0.498871726883707067,+0.434384030612641248,+0.492172973813904124,+0.432784213542614093,+0.495805119532101213,+0.000000000000000000,+0.000000000000000000
+0.458090712576725123,+0.521953374159052630,+0.461736119312060878,+0.520391900775270977,+0.461095983225702943,+0.523577112335372852,+0.458294718206947338,+0.527068160286761289,+0.463182216610450115,+0.526156346288272458,+0.464633270799895914,+0.519051311956666983,+0.459718876387067987,+0.518594826693305921,+0.462408842496812633,+0.517463041082768860,+0.464176149422331430,+0.522315780167506905,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.500272876020882662,+0.524500983494722961,+0.500682511002272124,+0.520555127745182644,+0.503733769473991178,+0.523249422714317292,+0.505408940736189138,+0.520290626627456732,+0.506746219309768042,+0.522786975200875803,+0.497665443816886821,+0.518947338600461494,+0.502236684523113319,+0.517750140721128682,+0.507093984530216702,+0.526667197904607476,+0.498396683781913652,+0.522033933035020437,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.500682511002272124,+0.520555127745182644,+0.503160776179680691,+0.519923837760173480,+0.503733769473991178,+0.523249422714317292,+0.502940161901681004,+0.527937137271099699,+0.505408940736189138,+0.520290626627456732,+0.504287374069028904,+0.517734320502403977,+0.507093984530216702,+0.526667197904607476,+0.500272876020882662,+0.524500983494722961,+0.502236684523113319,+0.517750140721128682,+0.506746219309768042,+0.522786975200875803,+0.000000000000000000,+0.000000000000000000
+0.444279173720043496,+0.501739846403400747,+0.442332776029589425,+0.501685572554869341,+0.443957357770447980,+0.499594930844311502,+0.441436040917477512,+0.503852212813934885,+0.439667589185576246,+0.502001284838573314,+0.442957676222463403,+0.496989111733248889,+0.441062553996263373,+0.499259681618319739,+0.445492103660281802,+0.500758190741570464,+0.446203248340375558,+0.499241123921527530,+0.443709559190187341,+0.503639230167077456,+0.445373972424118525,+0.497490988937243528
+0.473240606748974391,+0.486329453548857260,+0.471256590360239591,+0.487228622851418602,+0.470519697507054802,+0.484928579913770030,+0.469757579842598971,+0.487014395853814397,+0.470562404287738711,+0.481660775310096323,+0.472376059143886640,+0.483636836852122831,+0.472201677425226951,+0.488639931539408712,+0.470377158731705380,+0.488937872349322011,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.472348782658916500,+0.512945040970241073,+0.473271251466694520,+0.514818393690706588,+0.471123232061141095,+0.514330921670373531,+0.471455604471888112,+0.516610480001290506,+0.473866119892546345,+0.512882432297128044,+0.469762539562642856,+0.513387353838332006,+0.469279509626828961,+0.515659557631388932,+0.473589675384252673,+0.517429391422197793,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.458821606180706609,+0.506655954382991491,+0.458208998615131313,+0.507496838039888432,+0.458172384940732869,+0.506434775507513368,+0.458897823108400826,+0.505938212198214998,+0.457521872746338376,+0.505994295607730127,+0.457878552175873088,+0.508977307236900711,+0.459000962341628238,+0.508306216866198257,+0.457300056830248824,+0.506938677030267848,+0.458283952163571151,+0.505584675785987536,+0.459263292631171716,+0.507208412777012119,+0.456945751467153827,+0.508175934113989314
+0.454015308913970517,+0.500188192040753377,+0.453682213115896515,+0.500374836865928985,+0.453777069983284265,+0.499937252729938997,+0.454138809584850089,+0.499982855299528461,+0.453778687734636643,+0.499496227252320291,+0.453307197819273477,+0.499743794812779363,+0.453909110559523932,+0.500791530496812687,+0.453460912463065857,+0.500761193335778954,+0.454130863004374774,+0.500452167624604094,+0.453138903370598867,+0.500492842710898111,+0.000000000000000000,+0.000000000000000000
+0.454130863004374774,+0.500452167624604094,+0.454353808835335549,+0.500708176965030227,+0.453909110559523932,+0.500791530496812687,+0.453554686450184985,+0.501065945672818591,+0.454472853963816592,+0.500449866989913228,+0.454311520558329185,+0.501026139629128120,+0.453460912463065857,+0.500761193335778954,+0.453682213115896515,+0.500374836865928985,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.454353808835335549,+0.500708176965030227,+0.454311520558329185,+0.501026139629128120,+0.453909110559523932,+0.500791530496812687,+0.454130863004374774,+0.500452167624604094,+0.453460912463065857,+0.500761193335778954,+0.453554686450184985,+0.501065945672818591,+0.454329885390753252,+0.501416911824739686,+0.454642071034159323,+0.500877551154914058,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.439880602580275504,+0.495832477137698679,+0.437807054969551024,+0.493173732409426024,+0.440513402750233707,+0.492326577683116828,+0.441448789195522551,+0.489214431583992582,+0.443357160951301510,+0.491748069307611613,+0.436230992256194772,+0.495769747383704773,+0.434384030612641248,+0.492172973813904124,+0.442669902719912134,+0.494293671820833003,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.434313358651951142,+0.498871726883707067,+0.432784213542614093,+0.495805119532101213,+0.436230992256194772,+0.495769747383704773,+0.437922635147310169,+0.499014817315241666,+0.429922318985431706,+0.493269853425874150,+0.429329049415796415,+0.498385438952603288,+0.434384030612641248,+0.492172973813904124,+0.439880602580275504,+0.495832477137698679,+0.437807054969551024,+0.493173732409426024,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.437922635147310169,+0.499014817315241666,+0.436367914505887300,+0.502136075546897653,+0.434313358651951142,+0.498871726883707067,+0.439034913057057552,+0.505468922742971283,+0.433904482886786125,+0.505661407231191351,+0.432784213542614093,+0.495805119532101213,+0.436230992256194772,+0.495769747383704773,+0.429329049415796415,+0.498385438952603288,+0.432900683008494991,+0.501634462254181512,+0.439667589185576246,+0.502001284838573314,+0.000000000000000000,+0.000000000000000000
+0.434313358651951142,+0.498871726883707067,+0.436367914505887300,+0.502136075546897653,+0.432900683008494991,+0.501634462254181512,+0.433904482886786125,+0.505661407231191351,+0.430252446012503897,+0.503078659894497959,+0.429329049415796415,+0.498385438952603288,+0.437922635147310169,+0.499014817315241666,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.434313358651951142,+0.498871726883707067,+0.437922635147310169,+0.499014817315241666,+0.436367914505887300,+0.502136075546897653,+0.439034913057057552,+0.505468922742971283,+0.439667589185576246,+0.502001284838573314,+0.436230992256194772,+0.495769747383704773,+0.439880602580275504,+0.495832477137698679,+0.432900683008494991,+0.501634462254181512,+0.433904482886786125,+0.505661407231191351,+0.441062553996263373,+0.499259681618319739,+0.000000000000000000,+0.000000000000000000
+0.437807054969551024,+0.493173732409426024,+0.440513402750233707,+0.492326577683116828,+0.439880602580275504,+0.495832477137698679,+0.442957676222463403,+0.496989111733248889,+0.441062553996263373,+0.499259681618319739,+0.438050288698713430,+0.489926373073747756,+0.442669902719912134,+0.494293671820833003,+0.436230992256194772,+0.495769747383704773,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.429922318985431706,+0.493269853425874150,+0.431088532244218448,+0.489497289322819995,+0.434384030612641248,+0.492172973813904124,+0.436230992256194772,+0.495769747383704773,+0.426874996345456503,+0.489435036237698573,+0.434609669831176992,+0.486956616329912551,+0.437807054969551024,+0.493173732409426024,+0.438050288698713430,+0.489926373073747756,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.436230992256194772,+0.495769747383704773,+0.432784213542614093,+0.495805119532101213,+0.434384030612641248,+0.492172973813904124,+0.437807054969551024,+0.493173732409426024,+0.434313358651951142,+0.498871726883707067,+0.434609669831176992,+0.486956616329912551,+0.429329049415796415,+0.498385438952603288,+0.431088532244218448,+0.489497289322819995,+0.438050288698713430,+0.489926373073747756,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.431088532244218448,+0.489497289322819995,+0.434384030612641248,+0.492172973813904124,+0.429922318985431706,+0.493269853425874150,+0.437807054969551024,+0.493173732409426024,+0.436230992256194772,+0.495769747383704773,+0.438050288698713430,+0.489926373073747756,+0.432784213542614093,+0.495805119532101213,+0.425014244022057730,+0.493821489168040473,+0.429329049415796415,+0.498385438952603288,+0.426874996345456503,+0.489435036237698573,+0.434609669831176992,+0.486956616329912551
+0.442332776029589425,+0.501685572554869341,+0.443957357770447980,+0.499594930844311502,+0.444279173720043496,+0.501739846403400747,+0.442957676222463403,+0.496989111733248889,+0.445492103660281802,+0.500758190741570464,+0.443709559190187341,+0.503639230167077456,+0.446203248340375558,+0.499241123921527530,+0.441062553996263373,+0.499259681618319739,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.443957357770447980,+0.499594930844311502,+0.444279173720043496,+0.501739846403400747,+0.442332776029589425,+0.501685572554869341,+0.445492103660281802,+0.500758190741570464,+0.446135420256186688,+0.502742564873862707,+0.441436040917477512,+0.503852212813934885,+0.439667589185576246,+0.502001284838573314,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.436230992256194772,+0.495769747383704773,+0.434313358651951142,+0.498871726883707067,+0.432784213542614093,+0.495805119532101213,+0.436367914505887300,+0.502136075546897653,+0.434384030612641248,+0.492172973813904124,+0.432900683008494991,+0.501634462254181512,+0.429922318985431706,+0.493269853425874150,+0.429329049415796415,+0.498385438952603288,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.437922635147310169,+0.499014817315241666,+0.439667589185576246,+0.502001284838573314,+0.436367914505887300,+0.502136075546897653,+0.442332776029589425,+0.501685572554869341,+0.439034913057057552,+0.505468922742971283,+0.434313358651951142,+0.498871726883707067,+0.441436040917477512,+0.503852212813934885,+0.433904482886786125,+0.505661407231191351,+0.432900683008494991,+0.501634462254181512,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.423714237853903664,+0.498062376474662782,+0.425014244022057730,+0.493821489168040473,+0.429329049415796415,+0.498385438952603288,+0.430252446012503897,+0.503078659894497959,+0.432900683008494991,+0.501634462254181512,+0.425730893249414044,+0.502539823987761647,+0.434313358651951142,+0.498871726883707067,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.426874996345456503,+0.489435036237698573,+0.429922318985431706,+0.493269853425874150,+0.425014244022057730,+0.493821489168040473,+0.418488865846418034,+0.494183500622912775,+0.422065537899845966,+0.489615251705200816,+0.434384030612641248,+0.492172973813904124,+0.423714237853903664,+0.498062376474662782,+0.432784213542614093,+0.495805119532101213,+0.429329049415796415,+0.498385438952603288,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.439880602580275504,+0.495832477137698679,+0.437922635147310169,+0.499014817315241666,+0.436230992256194772,+0.495769747383704773,+0.437807054969551024,+0.493173732409426024,+0.436367914505887300,+0.502136075546897653,+0.441062553996263373,+0.499259681618319739,+0.439667589185576246,+0.502001284838573314,+0.432784213542614093,+0.495805119532101213,+0.434384030612641248,+0.492172973813904124,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.436367914505887300,+0.502136075546897653,+0.434313358651951142,+0.498871726883707067,+0.437922635147310169,+0.499014817315241666,+0.432900683008494991,+0.501634462254181512,+0.439880602580275504,+0.495832477137698679,+0.432784213542614093,+0.495805119532101213,+0.441062553996263373,+0.499259681618319739,+0.439667589185576246,+0.502001284838573314,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.432784213542614093,+0.495805119532101213,+0.436230992256194772,+0.495769747383704773,+0.434313358651951142,+0.498871726883707067,+0.436367914505887300,+0.502136075546897653,+0.432900683008494991,+0.501634462254181512,+0.437807054969551024,+0.493173732409426024,+0.439880602580275504,+0.495832477137698679,+0.429329049415796415,+0.498385438952603288,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
