      target_x       ,      target_y       ,       node1_x       ,       node2_x       ,       node1_y       ,       node2_y       
+0.761388145418962492,+0.426622106324445804,+0.772046598657754934,+0.384577591669075791,+0.808390232741189485,+0.408480388523169646,+0.858621224228184654,+0.380255722874674351,+0.781013865870209933,+0.333075031910690766,+0.855414499598723510,+0.443494844798454801,+0.733010631831344517,+0.362262580620942909,+0.729067962479094778,+0.402882000306354959,+0.796311534291821999,+0.447212068119785533,+0.812883102288884829,+0.368121930513211237,+0.000000000000000000,+0.000000000000000000
+0.808390232741189485,+0.408480388523169646,+0.772046598657754934,+0.384577591669075791,+0.812883102288884829,+0.368121930513211237,+0.729067962479094778,+0.402882000306354959,+0.761388145418962492,+0.426622106324445804,+0.781013865870209933,+0.333075031910690766,+0.842364773214697826,+0.331789655159600516,+0.858621224228184654,+0.380255722874674351,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.812883102288884829,+0.368121930513211237,+0.772046598657754934,+0.384577591669075791,+0.781013865870209933,+0.333075031910690766,+0.733010631831344517,+0.362262580620942909,+0.842364773214697826,+0.331789655159600516,+0.808390232741189485,+0.408480388523169646,+0.761388145418962492,+0.426622106324445804,+0.759005370945695645,+0.275612647372016517,+0.818993978010372436,+0.283617895657902130,+0.729067962479094778,+0.402882000306354959,+0.000000000000000000,+0.000000000000000000
+0.260740297014027178,+0.375986379354424416,+0.224319707300455973,+0.335765350124044071,+0.279348399869604747,+0.343002395255261827,+0.260366320318775879,+0.290476387032217842,+0.162168581933958944,+0.313978322671321364,+0.184160782856308047,+0.361449960840602214,+0.320339027273869370,+0.357417930546410911,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.348181137938613605,+0.705324371495113955,+0.375166903416669972,+0.750084780956122632,+0.314511591311860517,+0.763130743979088533,+0.267669491841801777,+0.748930336091776949,+0.409927021380280809,+0.786669300674201266,+0.260067275579430712,+0.799615245547370068,+0.360379620147113222,+0.802956635305953403,+0.305287628779283615,+0.829343051162994005,+0.296246755903000369,+0.711318156872943752,+0.421570174936540143,+0.738886179434293577,+0.000000000000000000,+0.000000000000000000
+0.726153045655105744,+0.645378746688803795,+0.728417482883037870,+0.593530364684099698,+0.772505871555069001,+0.625181462866251536,+0.702890809607897293,+0.557045237131049809,+0.825630217210048367,+0.621498385263037578,+0.694518122558932971,+0.618759929168925193,+0.800741483881575511,+0.587091332911559127,+0.766292317284445801,+0.577969274406048839,+0.807379913829190388,+0.662068839446854573,+0.695550440834850070,+0.587248974455904627,+0.766513698672472099,+0.687535986065331728
+0.488466935278443259,+0.337032436879639130,+0.467204959321162350,+0.347289722466404216,+0.468765033774653894,+0.323253028350811544,+0.446051844060139979,+0.335656399835261410,+0.466673652496324365,+0.369274446380842891,+0.488665216405819169,+0.359732442943807740,+0.475754485839419317,+0.296422124877402049,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.406625894074280458,+0.427774577559370706,+0.390305213363645320,+0.433341105014209527,+0.388803969180141429,+0.411236608290388383,+0.401456765185555398,+0.391255996066779188,+0.391603053399796508,+0.449294370110810470,+0.404399746961675799,+0.443022918504133001,+0.358841450072157786,+0.402381603489388784,+0.371562999611606881,+0.426845515548028465,+0.412836536179208125,+0.410473031060043736,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.390305213363645320,+0.433341105014209527,+0.371562999611606881,+0.426845515548028465,+0.388803969180141429,+0.411236608290388383,+0.358841450072157786,+0.402381603489388784,+0.379064086261853228,+0.388187985377406120,+0.412836536179208125,+0.410473031060043736,+0.406625894074280458,+0.427774577559370706,+0.401456765185555398,+0.391255996066779188,+0.378800701874047685,+0.443024224581022641,+0.348397707331562834,+0.429112417603573770,+0.363065828007818558,+0.444733140893266210
+0.597077608959253103,+0.443300009718298083,+0.582805074960407676,+0.450823876297205106,+0.584746666270139381,+0.435422455579658085,+0.570423273331905012,+0.443686059991955151,+0.585965452122176989,+0.419451206782594066,+0.599650222796435650,+0.426322865592870526,+0.593748913444848592,+0.461002434843279352,+0.571593331725745557,+0.455901611480349023,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
