      target_x       ,      target_y       ,       node1_x       ,       node2_x       ,       node1_y       ,       node2_y       
+0.298122775223335690,+0.445368953991858274,+0.293546528555174102,+0.472031475567907532,+0.268710091717533572,+0.440292854133134903,+0.280436992062370050,+0.501147717967504791,+0.292512308840208402,+0.425329796776811930,+0.272865532676144218,+0.402890524961630025,+0.323074512218300192,+0.484122226601683414,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.504018385941638836,+0.384824889817419802,+0.515633702452518827,+0.369867600160855015,+0.520922520982757264,+0.386247374805711308,+0.536136776354593336,+0.399160363338842417,+0.531564984081668745,+0.379190625809837034,+0.507697201645017970,+0.347254050816595217,+0.516509658200787092,+0.399813327633688376,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.395431493683369162,+0.634899560082571868,+0.377447601173157843,+0.616032326773898520,+0.397885986862896834,+0.614173728297047528,+0.391275018528574381,+0.596734764184268740,+0.350027590398816035,+0.630971782122254576,+0.415070921620149746,+0.620611223203546225,+0.409761956219155232,+0.601890646049088485,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.600193957607590312,+0.445605926025773647,+0.586793052038355079,+0.441514776367725792,+0.594906794474662326,+0.429234406986303996,+0.613042020484649175,+0.434679504320452215,+0.580232398079894574,+0.451600805193189569,+0.579701415702297607,+0.427909966739235981,+0.572299624977530508,+0.440969768640489757,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.444485734820720846,+0.475001482040817324,+0.440314745595354828,+0.478254232395817769,+0.439783052514918948,+0.473316774273645546,+0.441663096772100583,+0.482547921126146417,+0.442668393952384276,+0.467967181631844586,+0.436555017469864637,+0.482416785723739916,+0.435791651665543678,+0.469342196570062320,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.448485873939594992,+0.493724883410555093,+0.449330998547450511,+0.491845289843322375,+0.450652845722698148,+0.493585969554453385,+0.452450306021827675,+0.493005297123768393,+0.446784621577216601,+0.492443454345842635,+0.452251545452629355,+0.494351889613611872,+0.451254900223506672,+0.492185346610911068,+0.449866476139137716,+0.489979415032228416,+0.449638963404413006,+0.494775235876780684,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.450652845722698148,+0.493585969554453385,+0.449330998547450511,+0.491845289843322375,+0.451254900223506672,+0.492185346610911068,+0.452829081363312125,+0.491421709395944206,+0.449866476139137716,+0.489979415032228416,+0.446784621577216601,+0.492443454345842635,+0.452450306021827675,+0.493005297123768393,+0.451011269462244679,+0.491068467137067199,+0.448485873939594992,+0.493724883410555093,+0.447559115713178857,+0.490269717298850216,+0.000000000000000000,+0.000000000000000000
+0.544533765960111715,+0.494578520170583291,+0.543721828588210720,+0.493586821128890241,+0.545228501760091855,+0.493337930545884429,+0.543404603337595327,+0.494740930311394489,+0.546970077461548687,+0.493117259569159527,+0.545755521892815176,+0.491857002959579681,+0.542434792752246597,+0.492606487033615648,+0.545907599614668393,+0.494617314586128398,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.450652845722698148,+0.493585969554453385,+0.452251545452629355,+0.494351889613611872,+0.451158554174084125,+0.495281585328375407,+0.449638963404413006,+0.494775235876780684,+0.452450306021827675,+0.493005297123768393,+0.452086475366567653,+0.496344598038664153,+0.453209197079093851,+0.494858387383873388,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.451158554174084125,+0.495281585328375407,+0.452251545452629355,+0.494351889613611872,+0.452551569557094802,+0.495480198652896831,+0.453610606635643898,+0.495681694238276127,+0.450652845722698148,+0.493585969554453385,+0.453509014194164506,+0.493983181510320557,+0.452450306021827675,+0.493005297123768393,+0.452086475366567653,+0.496344598038664153,+0.453136788353829534,+0.496488718105566273,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.471270192504816943,+0.495009725898122976,+0.471953537139669588,+0.494159450962578684,+0.472586270590812874,+0.495509589402250483,+0.473881407785979925,+0.495493358117458760,+0.473179988629427062,+0.494159912882357333,+0.472368103100378134,+0.496824121682645281,+0.472174626918351270,+0.492734325932294159,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.534949710774883957,+0.503948498546559986,+0.535929315645813253,+0.504152136598322920,+0.535055765508617220,+0.505359244364775306,+0.536467791912982550,+0.505518341347922839,+0.536760738532423121,+0.503594058972882008,+0.534329725723596827,+0.507112082753443216,+0.533579017554231649,+0.505261348948964684,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.451143789881616908,+0.499799264728086001,+0.451894577257838215,+0.500044227661649132,+0.451346118521514128,+0.500524047247245196,+0.451793124071569130,+0.501238224542072230,+0.450638005856356938,+0.501152346489974976,+0.452471585482986716,+0.499610842042470082,+0.452011062549655507,+0.500605402403588862,+0.451758235743168091,+0.499275073412158543,+0.452594229489568400,+0.500324895322139307,+0.450614811342900323,+0.500302487293078135,+0.000000000000000000,+0.000000000000000000
+0.451346118521514128,+0.500524047247245196,+0.451894577257838215,+0.500044227661649132,+0.452011062549655507,+0.500605402403588862,+0.452427263407787494,+0.500895617244838776,+0.452594229489568400,+0.500324895322139307,+0.451793124071569130,+0.501238224542072230,+0.451143789881616908,+0.499799264728086001,+0.451758235743168091,+0.499275073412158543,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.440090199516959490,+0.499344361274664916,+0.437577144325934919,+0.500489486551766949,+0.437256145727647594,+0.497053518253578797,+0.436369028764764966,+0.493490802084932678,+0.434246118916389812,+0.500080313614070904,+0.432761895923458817,+0.494970636283671661,+0.440847627638303874,+0.496426443725125677,+0.439705311502494756,+0.502320429094699428,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.437256145727647594,+0.497053518253578797,+0.440090199516959490,+0.499344361274664916,+0.437577144325934919,+0.500489486551766949,+0.443071804348347698,+0.498472462611793565,+0.439705311502494756,+0.502320429094699428,+0.436739833477683193,+0.503271735371878970,+0.434246118916389812,+0.500080313614070904,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.440847627638303874,+0.496426443725125677,+0.443071804348347698,+0.498472462611793565,+0.440090199516959490,+0.499344361274664916,+0.444349264807339162,+0.500531190558734740,+0.439705311502494756,+0.502320429094699428,+0.437577144325934919,+0.500489486551766949,+0.445309260568646892,+0.496956325694016321,+0.443565764541110685,+0.495684972293239046,+0.442178073081310186,+0.501197379274454735,+0.437256145727647594,+0.497053518253578797,+0.445459203823591277,+0.498930277640497966
+0.440919638985112106,+0.511085662702238208,+0.437088241662171251,+0.510248761408289009,+0.440047291912439908,+0.508049898195676919,+0.433789823699537391,+0.508597027408138835,+0.436690024456028891,+0.506657122770973078,+0.432973411272001896,+0.512768031414703063,+0.443309312839066605,+0.508909731213760708,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
