      target_x       ,      target_y       ,       node1_x       ,       node2_x       ,       node1_y       ,       node2_y       
+0.236848280484309920,+0.524943232844981900,+0.216726120478636264,+0.577015938177274368,+0.195726663034188786,+0.529529218527717505,+0.261436586049802688,+0.552349613740168000,+0.161158017228209965,+0.558000730964393288,+0.191637328440699140,+0.635183754095984154,+0.242176247643330983,+0.628206748652778590,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.195726663034188786,+0.529529218527717505,+0.216726120478636264,+0.577015938177274368,+0.161158017228209965,+0.558000730964393288,+0.236848280484309920,+0.524943232844981900,+0.166329042557307655,+0.601232114216118663,+0.153069876945605227,+0.502274996052257450,+0.109518246519711274,+0.544758487607624242,+0.242176247643330983,+0.628206748652778590,+0.269223975069346089,+0.589489527668529467,+0.191637328440699140,+0.635183754095984154,+0.261436586049802688,+0.552349613740168000
+0.161158017228209965,+0.558000730964393288,+0.216726120478636264,+0.577015938177274368,+0.166329042557307655,+0.601232114216118663,+0.191637328440699140,+0.635183754095984154,+0.269223975069346089,+0.589489527668529467,+0.261436586049802688,+0.552349613740168000,+0.195726663034188786,+0.529529218527717505,+0.242176247643330983,+0.628206748652778590,+0.236848280484309920,+0.524943232844981900,+0.138522354635770228,+0.641682873829379052,+0.000000000000000000,+0.000000000000000000
+0.166329042557307655,+0.601232114216118663,+0.216726120478636264,+0.577015938177274368,+0.191637328440699140,+0.635183754095984154,+0.195726663034188786,+0.529529218527717505,+0.162985213444760801,+0.687143416370990412,+0.242176247643330983,+0.628206748652778590,+0.161158017228209965,+0.558000730964393288,+0.138522354635770228,+0.641682873829379052,+0.236848280484309920,+0.524943232844981900,+0.261436586049802688,+0.552349613740168000,+0.000000000000000000,+0.000000000000000000
+0.210831020034182470,+0.485411194599680851,+0.171780771895457790,+0.445714996299205080,+0.226269264598296049,+0.438055983223722634,+0.236454672097745372,+0.388992426131856528,+0.127329732985345806,+0.403294353272159845,+0.153069876945605227,+0.502274996052257450,+0.186331688066785128,+0.395754607786085899,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.171780771895457790,+0.445714996299205080,+0.186331688066785128,+0.395754607786085899,+0.226269264598296049,+0.438055983223722634,+0.273249142962803004,+0.421262775316793514,+0.262551760547550861,+0.460603441392732460,+0.210831020034182470,+0.485411194599680851,+0.237709709029540223,+0.468552439031167445,+0.143920477736157154,+0.355705384420451465,+0.127329732985345806,+0.403294353272159845,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.784508755640615396,+0.562229731690016332,+0.773324780840414117,+0.607759215040660883,+0.737942564282979219,+0.573762142557304844,+0.752089895544992171,+0.534218798101214531,+0.701753526210043721,+0.594301419488243554,+0.723160564287803731,+0.542148690601749195,+0.823855518306512713,+0.593698554462774641,+0.729756920625395322,+0.619217473669424145,+0.702139546260290404,+0.560998018000163245,+0.810321491869134602,+0.652282439363793265,+0.759124680169652510,+0.649064268122474419
+0.790798065210720491,+0.515373311606728945,+0.752089895544992171,+0.534218798101214531,+0.750059456208142183,+0.495454655762537222,+0.737942564282979219,+0.573762142557304844,+0.784508755640615396,+0.562229731690016332,+0.726433158403673396,+0.517563128345870926,+0.710557907748246897,+0.492998147419223542,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.651125953659597800,+0.380161695611777428,+0.683737393522225845,+0.375627265984192826,+0.659707338237328855,+0.403433001555982607,+0.664862884140613120,+0.436489167838940484,+0.686603945197940768,+0.333526335287405662,+0.725195873185776718,+0.351599186226262350,+0.632031378763710849,+0.396247972202727450,+0.690605799265727516,+0.411499288375308969,+0.653432780059189366,+0.353271576837600354,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.658035581280908444,+0.557290591388163170,+0.663711578209513764,+0.530953664684754023,+0.678842837759010553,+0.550985638317433413,+0.638467326489250198,+0.527540285359009542,+0.702139546260290404,+0.560998018000163245,+0.645550490336733951,+0.544505251336576457,+0.673205279300577608,+0.578100296641977152,+0.651942419734355960,+0.512854115672121469,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.474443299796920737,+0.557226180919978997,+0.479094213372973032,+0.549946417490397632,+0.483429013697457111,+0.561973290566974759,+0.485535362669159698,+0.543924165009244009,+0.488476947590956001,+0.552323188177779700,+0.494439604722451520,+0.560417588042270931,+0.472257744809333357,+0.543411994087406036,+0.492370521705735975,+0.571631686380377979,+0.471183105997132867,+0.550537426141566533,+0.478921746303269891,+0.540813136649103465,+0.483135190417062821,+0.574155143454674111
+0.479094213372973032,+0.549946417490397632,+0.488476947590956001,+0.552323188177779700,+0.483429013697457111,+0.561973290566974759,+0.485535362669159698,+0.543924165009244009,+0.494439604722451520,+0.560417588042270931,+0.492370521705735975,+0.571631686380377979,+0.492778570991588727,+0.545239312335697335,+0.483135190417062821,+0.574155143454674111,+0.495848866406694511,+0.552187941456691478,+0.472429327979671354,+0.567637243895473875,+0.000000000000000000,+0.000000000000000000
+0.562910435852526758,+0.466395418911823401,+0.555978007235909510,+0.465520926090623621,+0.560069770180155690,+0.456286155077445410,+0.552430624334321219,+0.459894360607314368,+0.570111033225319974,+0.454198910041858417,+0.558041936752882273,+0.473392020919003564,+0.567785978092801846,+0.460718290850205936,+0.566853135956862486,+0.444780077254081863,+0.549889138517775544,+0.465243085462891004,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.560069770180155690,+0.456286155077445410,+0.555978007235909510,+0.465520926090623621,+0.552430624334321219,+0.459894360607314368,+0.549889138517775544,+0.465243085462891004,+0.545554626685338495,+0.458823809323355980,+0.562910435852526758,+0.466395418911823401,+0.551224195153226959,+0.453648706796274448,+0.552753292776136385,+0.470446737750447486,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.537812536621467441,+0.456212550841336995,+0.543973523911295609,+0.448273841725285560,+0.545554626685338495,+0.458823809323355980,+0.548149267691213304,+0.435154858207238648,+0.544262963975219005,+0.466085257811345299,+0.551224195153226959,+0.453648706796274448,+0.540157628676546819,+0.462358475643858402,+0.552430624334321219,+0.459894360607314368,+0.535648551194528477,+0.437764518816013581,+0.549889138517775544,+0.465243085462891004,+0.000000000000000000,+0.000000000000000000
+0.559243894064195723,+0.487946493726817088,+0.563664196787627580,+0.488224611896831917,+0.560617327142726718,+0.491307908183301667,+0.557236428559802932,+0.490993829377119384,+0.558134399309026197,+0.493986724567127722,+0.561282652087092493,+0.494635705443099427,+0.563503710555905757,+0.492286018496528255,+0.565268914189162697,+0.483148988074286911,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.558497290791448942,+0.508325027370283622,+0.560817050712973719,+0.510987258617336293,+0.556643210743497430,+0.510250276561479699,+0.565496061210272294,+0.513012546033675187,+0.561268852067773993,+0.507009859136633989,+0.557336095975007328,+0.513314415200401886,+0.564906084757550997,+0.508556179695560662,+0.561280931158185892,+0.515544990575885875,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
