      target_x       ,      target_y       ,       node1_x       ,       node2_x       ,       node1_y       ,       node2_y       
+0.649718700697816676,+0.516283588702291407,+0.649104516907769713,+0.490994761440652794,+0.670662352941315154,+0.507527366640801780,+0.672959225138769934,+0.483954651093099653,+0.692892475748367764,+0.528080843579194492,+0.667413617427383032,+0.533411974178819359,+0.627097700202611907,+0.485726789263662528,+0.694315246421370769,+0.498638972101957012,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.542992258867999400,+0.624616004353608201,+0.561531190103804145,+0.624808289981200526,+0.548217594216059201,+0.647080771778108410,+0.572127340167258747,+0.608071814484830608,+0.566115265890654307,+0.661384323803933527,+0.542757399707047505,+0.680123199008190515,+0.550823798478882298,+0.601297333220570884,+0.528084933592173789,+0.660244017393590066,+0.582139434739764039,+0.625464048404657080,+0.524799848547259140,+0.636900167957722751,+0.000000000000000000,+0.000000000000000000
+0.624223078753570415,+0.549221690060127110,+0.638652914795466597,+0.559507609870626865,+0.617911495990191351,+0.565215294200832497,+0.631792311028326670,+0.585213766018628290,+0.663072310229254502,+0.560730664830580539,+0.647510562751380747,+0.538813240757757717,+0.599952462521721630,+0.570503191651496877,+0.609214254724770643,+0.586383688593803853,+0.650489202936224142,+0.580220666394389739,+0.632283197980844869,+0.541117400992868425,+0.000000000000000000,+0.000000000000000000
+0.420965668497519374,+0.449890845287707952,+0.414627595558373307,+0.437510690064274510,+0.428291911030916572,+0.443366429885624413,+0.407097918026786965,+0.424234380846900738,+0.428695014641459649,+0.429450030787974224,+0.412607201709371041,+0.451681319503632162,+0.437375179852639018,+0.449911759612292628,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.432528271653888852,+0.511383323587549232,+0.427232013908233232,+0.515901713544999807,+0.428777092148813266,+0.508518616383853317,+0.425610340582560809,+0.503918516016060303,+0.422701996387583878,+0.509380594594169178,+0.428328755841337117,+0.525147718756811321,+0.431229910658352922,+0.503213674411077116,+0.432825099258813739,+0.507184348756060555,+0.433100516658693369,+0.520240877218357656,+0.433295650752709760,+0.515697279696476829,+0.000000000000000000,+0.000000000000000000
+0.466081435528558519,+0.476114799804924105,+0.470210537791457661,+0.474488366428829134,+0.469620591024998257,+0.479258998637820843,+0.465879486159602341,+0.470815245274821714,+0.472353341098464552,+0.482533952998512761,+0.471942753403731374,+0.468601951957460627,+0.473232455205162272,+0.478398801707981602,+0.475061922979926721,+0.474183520212589027,+0.466489871925927113,+0.480770847297276871,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.469620591024998257,+0.479258998637820843,+0.470210537791457661,+0.474488366428829134,+0.473232455205162272,+0.478398801707981602,+0.471942753403731374,+0.468601951957460627,+0.466081435528558519,+0.476114799804924105,+0.477106367116110264,+0.478477224912754517,+0.472353341098464552,+0.482533952998512761,+0.475061922979926721,+0.474183520212589027,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.567170226525618659,+0.489915595022855421,+0.573153274615750719,+0.492099576822209839,+0.568269851829775741,+0.496185145862744537,+0.565250409717968583,+0.500807854336273950,+0.578085542713170253,+0.489355699396103183,+0.564525774626860044,+0.493843029809723832,+0.570899603971950054,+0.502068561416753489,+0.573321925333674653,+0.485029725683113477,+0.578375608872607971,+0.494874322528935928,+0.563463229342530791,+0.497306261160369079,+0.573696492419657145,+0.497236972439506320
+0.534626439993291513,+0.509930934759560639,+0.536278950542526722,+0.509519173862678865,+0.535866389487469008,+0.512489467185686443,+0.533235226213517377,+0.513755781591382132,+0.538181220933476978,+0.511187631811022891,+0.533237201153965001,+0.511026395089859031,+0.536346324785136663,+0.507151824250083094,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.543673234136806682,+0.506855620604880097,+0.544846224054688189,+0.506488716928650939,+0.544636478183235795,+0.508350089794436188,+0.543300450247419242,+0.509429011367327877,+0.546352985984354889,+0.507370773268433495,+0.544962304439414291,+0.510611384814243729,+0.544805660008026549,+0.504981054568560128,+0.546041122574965176,+0.505737203514478706,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.543866066488144728,+0.494808720554846981,+0.542846416044963864,+0.495510596225767708,+0.542586718694086145,+0.494149427110856909,+0.541638713891589463,+0.492626856453899198,+0.541755839298023290,+0.495746234351520931,+0.543240857193873161,+0.492291869967830809,+0.543584119806512556,+0.496276269554305705,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.541701140888014909,+0.497049421595686547,+0.541755839298023290,+0.495746234351520931,+0.542495600836444991,+0.496600503934629345,+0.543584119806512556,+0.496276269554305705,+0.543045326232076131,+0.497390836035105033,+0.541116231969140493,+0.494426476183234098,+0.541002585492985411,+0.496663169720211184,+0.542249317029480205,+0.497627490693584862,+0.540799392143186619,+0.495623203303754478,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.542586718694086145,+0.494149427110856909,+0.542846416044963864,+0.495510596225767708,+0.541755839298023290,+0.495746234351520931,+0.541002585492985411,+0.496663169720211184,+0.541116231969140493,+0.494426476183234098,+0.543866066488144728,+0.494808720554846981,+0.542495600836444991,+0.496600503934629345,+0.540799392143186619,+0.495623203303754478,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.541755839298023290,+0.495746234351520931,+0.542846416044963864,+0.495510596225767708,+0.542495600836444991,+0.496600503934629345,+0.543045326232076131,+0.497390836035105033,+0.542586718694086145,+0.494149427110856909,+0.541701140888014909,+0.497049421595686547,+0.542249317029480205,+0.497627490693584862,+0.543866066488144728,+0.494808720554846981,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.457420551833603584,+0.495814845911719204,+0.458365126498394670,+0.496312629814945172,+0.457475270832798042,+0.496452681246651206,+0.457790925824694328,+0.495297888717524171,+0.458441977003937629,+0.497155976839849911,+0.456606568490207532,+0.496076156221317344,+0.457143300029693944,+0.496954284762888554,+0.457840807312090647,+0.497105489522385702,+0.458640066575493055,+0.495082998765467075,+0.459432115256773133,+0.495828993662345507,+0.459360091223983302,+0.496743086077040208
+0.457475270832798042,+0.496452681246651206,+0.458365126498394670,+0.496312629814945172,+0.457840807312090647,+0.497105489522385702,+0.457419415521014783,+0.497474982721882064,+0.457787654366221486,+0.497807806893296845,+0.457143300029693944,+0.496954284762888554,+0.459360091223983302,+0.496743086077040208,+0.458301082261754311,+0.497702661834095117,+0.457420551833603584,+0.495814845911719204,+0.458441977003937629,+0.497155976839849911,+0.000000000000000000,+0.000000000000000000
+0.428438215883503337,+0.494382386706843924,+0.433666585677134453,+0.494645237337227539,+0.432431221428485224,+0.498299693711695968,+0.435702731555637379,+0.500985106240879441,+0.437132597740955697,+0.496919853721127847,+0.431229910658352922,+0.503213674411077116,+0.436939013101289131,+0.492695450075722130,+0.432981199985426668,+0.491147450281949449,+0.428282781527833389,+0.499702559158322068,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
