      target_x       ,      target_y       ,       node1_x       ,       node2_x       ,       node1_y       ,       node2_y       
+0.427410271905119266,+0.727444627881041250,+0.378061646396905038,+0.740233822987404033,+0.412222723586557482,+0.700027040180848825,+0.323000381942070258,+0.790702040014241714,+0.344905634999534416,+0.701676007644884026,+0.402911446496339531,+0.670096229372166285,+0.381093871779332294,+0.695244206285583033,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.756904080299179771,+0.497507995102663303,+0.765619492209954178,+0.539010375192014446,+0.732262347359727284,+0.522962226836811039,+0.743111973841951268,+0.569773299863151839,+0.711646254857850713,+0.496636671050304568,+0.781501281851221252,+0.586380346940618469,+0.825941694100322810,+0.544763541602570678,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.732262347359727284,+0.522962226836811039,+0.765619492209954178,+0.539010375192014446,+0.730393033763803601,+0.547519626830507700,+0.756904080299179771,+0.497507995102663303,+0.743111973841951268,+0.569773299863151839,+0.781501281851221252,+0.586380346940618469,+0.711228988154974262,+0.569136046583988642,+0.796465021275662211,+0.508367019474633586,+0.701609932330957586,+0.535728145905325359,+0.825941694100322810,+0.544763541602570678,+0.000000000000000000,+0.000000000000000000
+0.500065213499571781,+0.321010623281778318,+0.493122760660626824,+0.292460609510362735,+0.531657586236248703,+0.297443976548106392,+0.465646131812524067,+0.320141228941349665,+0.525456954826748812,+0.329955185161222686,+0.573643087014515940,+0.289749857973833180,+0.516532002761578624,+0.268366418017968011,+0.485092858405647143,+0.258310167067789198,+0.456462554676856869,+0.285027379460000674,+0.551819641282913831,+0.259268699286538229,+0.000000000000000000,+0.000000000000000000
+0.531657586236248703,+0.297443976548106392,+0.493122760660626824,+0.292460609510362735,+0.516532002761578624,+0.268366418017968011,+0.485092858405647143,+0.258310167067789198,+0.551819641282913831,+0.259268699286538229,+0.465646131812524067,+0.320141228941349665,+0.500065213499571781,+0.321010623281778318,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.516532002761578624,+0.268366418017968011,+0.493122760660626824,+0.292460609510362735,+0.485092858405647143,+0.258310167067789198,+0.500065213499571781,+0.321010623281778318,+0.531657586236248703,+0.297443976548106392,+0.456462554676856869,+0.285027379460000674,+0.519317783315128345,+0.234985295298492547,+0.450240991205457963,+0.250937376130534240,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.617581509969385212,+0.530533516404289474,+0.630893409540831951,+0.548787201520713253,+0.608992246698333739,+0.549729849182979513,+0.618934495772378579,+0.568538669286139497,+0.604405080348559443,+0.535020835615242052,+0.633767143668924282,+0.530480146282231058,+0.597328925412508593,+0.542359023494413783,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.440806095361524874,+0.517651121090218935,+0.439320777773921478,+0.514906136141240034,+0.443092515161305989,+0.514942538082022616,+0.446552993353214966,+0.515388599323664764,+0.435261373904772986,+0.514090038291495799,+0.435879671474043218,+0.518962555001958759,+0.443776985544515168,+0.517698391423539239,+0.445904105492169911,+0.512347462245087648,+0.442030613753737145,+0.511558307919807720,+0.438296918386529455,+0.511949079841767407,+0.000000000000000000,+0.000000000000000000
+0.443092515161305989,+0.514942538082022616,+0.439320777773921478,+0.514906136141240034,+0.442030613753737145,+0.511558307919807720,+0.438296918386529455,+0.511949079841767407,+0.435879671474043218,+0.518962555001958759,+0.439307790941584841,+0.509438508648519139,+0.440806095361524874,+0.517651121090218935,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.439320777773921478,+0.514906136141240034,+0.438296918386529455,+0.511949079841767407,+0.442030613753737145,+0.511558307919807720,+0.442283724023455282,+0.507676557675849183,+0.445904105492169911,+0.512347462245087648,+0.443092515161305989,+0.514942538082022616,+0.445340565421013190,+0.509367303739785449,+0.435261373904772986,+0.514090038291495799,+0.435200427291572045,+0.509664960734387829,+0.439307790941584841,+0.509438508648519139,+0.000000000000000000,+0.000000000000000000
