      target_x       ,      target_y       ,       node1_x       ,       node2_x       ,       node1_y       ,       node2_y       
+0.250784889522348731,+0.350798713266389228,+0.188758416405638119,+0.356874191267570695,+0.220973927436156570,+0.302481126451009996,+0.277240308834153848,+0.313298124975515624,+0.131861861083424875,+0.345347647874071573,+0.158292482969568632,+0.306208395439819148,+0.134180703056524214,+0.393842359913937901,+0.224587325737640814,+0.235200229659539906,+0.263162137765325266,+0.273506559610216415,+0.229636709944036344,+0.393704701642004329,+0.000000000000000000,+0.000000000000000000
+0.398932359236693956,+0.301513166148532963,+0.418992999896412921,+0.264928190363049598,+0.424086147599375685,+0.310724680336188941,+0.446631576010506792,+0.325758767610792477,+0.429470522030148183,+0.344428972274395007,+0.402535416818035729,+0.330237909964115117,+0.405129525631891585,+0.189577965011508753,+0.452074867436684069,+0.299317316633221864,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.424086147599375685,+0.310724680336188941,+0.418992999896412921,+0.264928190363049598,+0.452074867436684069,+0.299317316633221864,+0.471780139166388057,+0.323460637825585928,+0.467167141008929310,+0.265947422284915580,+0.449833280089518672,+0.226701491484881917,+0.446631576010506792,+0.325758767610792477,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.485280457561435952,+0.299233870162541771,+0.509959873751117509,+0.266458193852785241,+0.514705158555387121,+0.310871350602654639,+0.494153501227529102,+0.323867906217586321,+0.544242160910466288,+0.295557136911124452,+0.512801789070924996,+0.343106085608908429,+0.551384206306845481,+0.254484416266210711,+0.521713170090684075,+0.212243097368816358,+0.484162241745985100,+0.231567955201062048,+0.539574686987709495,+0.330307379887187336,+0.467167141008929310,+0.265947422284915580
+0.514705158555387121,+0.310871350602654639,+0.509959873751117509,+0.266458193852785241,+0.544242160910466288,+0.295557136911124452,+0.551384206306845481,+0.254484416266210711,+0.584290750403857140,+0.286831242379684659,+0.485280457561435952,+0.299233870162541771,+0.484162241745985100,+0.231567955201062048,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.398502686357527391,+0.380237237967247232,+0.367474982987090415,+0.386385518428006225,+0.378414072692423553,+0.352411514215698052,+0.348266485183990560,+0.332631378874657324,+0.387392262138185284,+0.403002265522740599,+0.368943583665957309,+0.409322646730263418,+0.347834253896793955,+0.362421427063540802,+0.349060434531803465,+0.408592523967078625,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.507588278685575434,+0.587945128235786374,+0.523829633917137216,+0.584669849787969875,+0.515828763453073824,+0.598263852052323242,+0.535818674770572767,+0.579119089070971205,+0.519777461541717112,+0.613931459677266367,+0.529329185443644379,+0.570796536993187886,+0.512305485594029553,+0.573624863748262714,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.448853544816548378,+0.540056534816144240,+0.442055558572835738,+0.540116207540816018,+0.444769952047171180,+0.533176578639689702,+0.446773027520012300,+0.527713464508828722,+0.436983669965687882,+0.536301925823772896,+0.442030646865424592,+0.526313374504054021,+0.450252513228350915,+0.529751528547448336,+0.443717792279541112,+0.547833995183525158,+0.438301633718833239,+0.530754759609233240,+0.435321867602970258,+0.543846400714782074,+0.000000000000000000,+0.000000000000000000
+0.452671961352648755,+0.519939627020457262,+0.455793109752930914,+0.518749477164010098,+0.454100838767169224,+0.522568168424910384,+0.450085661635146073,+0.521829440314585336,+0.453047907807104189,+0.517291036141566685,+0.459520283777883565,+0.518219611825748050,+0.450296912387153747,+0.525401217878921134,+0.454309590711927280,+0.526755352667016008,+0.457587058804865943,+0.520884436008492324,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.455793109752930914,+0.518749477164010098,+0.457587058804865943,+0.520884436008492324,+0.454100838767169224,+0.522568168424910384,+0.452671961352648755,+0.519939627020457262,+0.454309590711927280,+0.526755352667016008,+0.460477570127632796,+0.521155292015878069,+0.450085661635146073,+0.521829440314585336,+0.459520283777883565,+0.518219611825748050,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.466737064305352833,+0.482288178751059171,+0.469937641877167966,+0.481834437008881955,+0.468465389239807295,+0.484908251462136231,+0.465908808883290504,+0.485453829837774631,+0.469977315781360705,+0.476337117279935995,+0.470704359014525064,+0.484894348800685326,+0.467737826255420930,+0.479682466310558553,+0.473543651225946605,+0.480035696617137853,+0.467629757623337639,+0.487648168460427356,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.469937641877167966,+0.481834437008881955,+0.470704359014525064,+0.484894348800685326,+0.468465389239807295,+0.484908251462136231,+0.472947176587528995,+0.483825247128647384,+0.465908808883290504,+0.485453829837774631,+0.466737064305352833,+0.482288178751059171,+0.469943344063279367,+0.487235376709336920,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.457810682644187616,+0.489214802971622731,+0.457780886696287137,+0.487377823687014766,+0.459591690657013663,+0.488639618873128956,+0.458911558784344253,+0.490883805155351183,+0.461616345880063617,+0.489564652842488846,+0.459235699589339408,+0.485974151492469364,+0.455868958237942101,+0.488271631163911701,+0.460543603911958754,+0.490530725906958065,+0.461445318689700623,+0.487343326692351808,+0.456523473877240626,+0.484850575413912632,+0.000000000000000000,+0.000000000000000000
+0.533845114722463210,+0.494058045448052041,+0.531390084463401746,+0.494431261507617681,+0.532448301454784834,+0.492328631352327462,+0.532522296915574067,+0.496239074100235600,+0.529052957669196244,+0.494905912457762442,+0.531796256310498427,+0.489870196341711361,+0.530111126362324603,+0.492546478537492893,+0.530361773773597944,+0.496464017308535843,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
