      target_x       ,      target_y       ,       node1_x       ,       node2_x       ,       node1_y       ,       node2_y       
+0.500000000000000000,+0.000000000000000000,+0.750000000000000000,+0.250000000000000000,+1.000000000000000000,+0.000000000000000000,+0.500000000000000000,+0.500000000000000000,+1.000000000000000000,+0.500000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.500000000000000000,+0.500000000000000000,+1.000000000000000000,+0.500000000000000000,+0.750000000000000000,+0.250000000000000000,+1.000000000000000000,+0.000000000000000000,+0.500000000000000000,+0.000000000000000000,+0.750000000000000000,+0.750000000000000000,+1.000000000000000000,+1.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.500000000000000000,+0.500000000000000000,+0.500000000000000000,+0.000000000000000000,+0.250000000000000000,+0.250000000000000000,+1.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.500000000000000000,+0.750000000000000000,+0.250000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.000000000000000000,+0.500000000000000000,+0.250000000000000000,+0.250000000000000000,+0.000000000000000000,+0.000000000000000000,+0.500000000000000000,+0.000000000000000000,+0.500000000000000000,+0.500000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.500000000000000000,+1.000000000000000000,+0.250000000000000000,+0.750000000000000000,+0.000000000000000000,+1.000000000000000000,+0.000000000000000000,+0.500000000000000000,+0.500000000000000000,+0.500000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.500000000000000000,+0.500000000000000000,+0.000000000000000000,+0.500000000000000000,+0.250000000000000000,+0.750000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+1.000000000000000000,+0.500000000000000000,+1.000000000000000000,+0.250000000000000000,+0.250000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.000000000000000000,+0.500000000000000000,+0.750000000000000000,+0.750000000000000000,+1.000000000000000000,+1.000000000000000000,+0.500000000000000000,+0.500000000000000000,+0.500000000000000000,+1.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.500000000000000000,+0.500000000000000000,+0.500000000000000000,+1.000000000000000000,+0.750000000000000000,+0.750000000000000000,+1.000000000000000000,+0.500000000000000000,+0.250000000000000000,+0.750000000000000000,+0.000000000000000000,+1.000000000000000000,+1.000000000000000000,+1.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+0.750000000000000000,+0.750000000000000000,+0.500000000000000000,+0.500000000000000000,+0.500000000000000000,+1.000000000000000000,+0.750000000000000000,+0.250000000000000000,+0.000000000000000000,+0.500000000000000000,+0.250000000000000000,+0.750000000000000000,+0.250000000000000000,+0.250000000000000000,+1.000000000000000000,+1.000000000000000000,+0.500000000000000000,+0.000000000000000000,+1.000000000000000000,+0.500000000000000000,+0.000000000000000000,+1.000000000000000000
+0.000000000000000000,+0.500000000000000000,+0.250000000000000000,+0.750000000000000000,+0.500000000000000000,+0.500000000000000000,+1.000000000000000000,+0.500000000000000000,+0.750000000000000000,+0.750000000000000000,+0.250000000000000000,+0.250000000000000000,+0.000000000000000000,+1.000000000000000000,+0.750000000000000000,+0.250000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
