51
1.00000 .005500 0.0
.97500 .011484 0.0
.95000 .017193 0.0
.90000 .028002 0.0
.85000 .037752 0.0
.80000 .046416 0.0
.75000 .054022 0.0
.70000 .060628 0.0
.65000 .066260 0.0
.60000 .070912 0.0
.55000 .074566 0.0
.50000 .077173 0.0
.45000 .078668 0.0
.40000 .079022 0.0
.35000 .078178 0.0
.30000 .076067 0.0
.25000 .072750 0.0
.20000 .068235 0.0
.15000 .062118 0.0
.10000 .053377 0.0
.07000 .045809 0.0
.04000 .035135 0.0
.02000 .024678 0.0
.01000 .017152 0.0
.00300 .009099 0.0
0.00000 0.00000 0.0
.00300 -.004658 0.0
.01000 -.007411 0.0
.02000 -.008934 0.0
.04000 -.009318 0.0
.07000 -.007339 0.0
.10000 -.004076 0.0
.15000 .002198 0.0
.20000 .007996 0.0
.25000 .012750 0.0
.30000 .016295 0.0
.35000 .018834 0.0
.40000 .020553 0.0
.45000 .021539 0.0
.50000 .021827 0.0
.55000 .021435 0.0
.60000 .020401 0.0
.65000 .018750 0.0
.70000 .016501 0.0
.75000 .013723 0.0
.80000 .010504 0.0
.85000 .006940 0.0
.90000 .003084 0.0
.95000 -.001015 0.0
.97500 -.003184 0.0
1.00000 .005500 0.0
