51
1.00000 .009000 0.0
.97500 .013217 0.0
.95000 .017412 0.0
.90000 .025824 0.0
.85000 .034252 0.0
.80000 .042648 0.0
.75000 .050964 0.0
.70000 .059069 0.0
.65000 .066848 0.0
.60000 .074199 0.0
.55000 .080985 0.0
.50000 .087058 0.0
.45000 .092257 0.0
.40000 .096418 0.0
.35000 .099332 0.0
.30000 .100753 0.0
.25000 .100531 0.0
.20000 .098375 0.0
.15000 .093428 0.0
.10000 .083817 0.0
.07000 .074042 0.0
.04000 .058860 0.0
.02000 .042765 0.0
.01000 .030501 0.0
.00300 .016690 0.0
0.00000 0.00000 0.0
.00300 -.008889 0.0
.01000 -.015423 0.0
.02000 -.020588 0.0
.04000 -.026311 0.0
.07000 -.030339 0.0
.10000 -.031808 0.0
.15000 -.031723 0.0
.20000 -.030642 0.0
.25000 -.029469 0.0
.30000 -.028526 0.0
.35000 -.027687 0.0
.40000 -.026803 0.0
.45000 -.025845 0.0
.50000 -.024808 0.0
.55000 -.023686 0.0
.60000 -.022484 0.0
.65000 -.021206 0.0
.70000 -.019847 0.0
.75000 -.018382 0.0
.80000 -.016761 0.0
.85000 -.014930 0.0
.90000 -.012895 0.0
.95000 -.010755 0.0
.97500 -.009791 0.0
1.00000 .009000 0.0
