91
.999999 .000954 0.0
.996716 .002736 0.0
.991189 .004605 0.0
.983287 .006801 0.0
.973009 .008816 0.0
.960402 .011253 0.0
.945505 .013875 0.0
.928386 .016725 0.0
.909105 .019755 0.0
.887774 .022946 0.0
.864469 .026323 0.0
.839327 .029913 0.0
.812464 .033731 0.0
.784032 .037709 0.0
.754179 .041927 0.0
.723085 .046265 0.0
.690895 .050763 0.0
.657818 .055368 0.0
.624014 .060074 0.0
.589703 .064859 0.0
.555064 .069731 0.0
.520305 .074650 0.0
.485627 .079562 0.0
.451242 .084460 0.0
.417351 .089273 0.0
.384161 .093938 0.0
.351885 .098396 0.0
.320743 .102581 0.0
.290930 .106398 0.0
.262692 .109755 0.0
.236269 .112518 0.0
.211962 .114427 0.0
.190065 .114861 0.0
.169782 .112966 0.0
.150220 .109141 0.0
.131515 .104303 0.0
.113747 .098496 0.0
.097028 .091809 0.0
.081427 .084347 0.0
.067001 .076378 0.0
.053853 .068029 0.0
.042013 .059526 0.0
.031535 .050676 0.0
.022485 .041600 0.0
.014903 .032750 0.0
.008823 .024374 0.0
.004278 .016285 0.0
.001315 .008783 0.0
0.000000 0.000000 0.0
.000641 -.004765 0.0
.003744 -.010051 0.0
.009317 -.015090 0.0
.016852 -.019595 0.0
.026156 -.023426 0.0
.037148 -.026336 0.0
.050349 -.027964 0.0
.066134 -.028652 0.0
.084314 -.028739 0.0
.104783 -.028238 0.0
.127428 -.027264 0.0
.152142 -.025869 0.0
.178825 -.024080 0.0
.207351 -.021964 0.0
.237571 -.019588 0.0
.269333 -.017032 0.0
.302510 -.014343 0.0
.336888 -.011606 0.0
.372308 -.008850 0.0
.408554 -.006147 0.0
.445456 -.003531 0.0
.482784 -.001121 0.0
.520319 .001121 0.0
.557841 .003117 0.0
.595155 .004825 0.0
.632003 .006280 0.0
.668183 .007402 0.0
.703456 .008209 0.0
.737634 .008670 0.0
.770477 .008696 0.0
.801785 .008590 0.0
.831385 .008222 0.0
.859062 .007608 0.0
.884651 .006794 0.0
.908004 .005800 0.0
.928974 .004725 0.0
.947394 .003637 0.0
.963198 .002536 0.0
.976253 .001635 0.0
.986498 .001008 0.0
.994139 .000574 0.0
.999999 .000954 0.0
