92
1.00000 .00378 0.0
.97593 .01034 0.0
.95022 .01657 0.0
.92463 .02238 0.0
.90244 .02737 0.0
.87504 .03337 0.0
.85023 .03874 0.0
.82446 .04422 0.0
.80302 .04870 0.0
.77674 .05412 0.0
.74966 .05956 0.0
.72617 .06416 0.0
.70240 .06864 0.0
.67575 .07339 0.0
.64961 .07770 0.0
.62408 .08153 0.0
.60250 .08445 0.0
.57414 .08788 0.0
.55306 .09013 0.0
.52478 .09280 0.0
.49983 .09488 0.0
.47432 .09680 0.0
.45228 .09836 0.0
.42607 .10012 0.0
.40344 .10157 0.0
.37685 .10320 0.0
.35017 .10471 0.0
.30195 .10678 0.0
.27462 .10734 0.0
.25191 .10731 0.0
.22458 .10651 0.0
.20136 .10503 0.0
.17613 .10242 0.0
.15195 .09875 0.0
.12642 .09341 0.0
.09992 .08593 0.0
.07102 .07488 0.0
.05080 .06464 0.0
.04150 .05894 0.0
.03133 .05170 0.0
.02088 .04266 0.0
.01300 .03408 0.0
.00741 .02642 0.0
.00239 .01665 0.0
.00124 .01286 0.0
0.00000 0.00000 0.0
.00106 -.00728 0.0
.00248 -.01063 0.0
.00765 -.01683 0.0
.01338 -.02096 0.0
.01991 -.02441 0.0
.03183 -.02945 0.0
.04187 -.03294 0.0
.05110 -.03573 0.0
.07203 -.04101 0.0
.10088 -.04665 0.0
.12531 -.05040 0.0
.15156 -.05374 0.0
.17603 -.05633 0.0
.20151 -.05851 0.0
.22487 -.06016 0.0
.25229 -.06167 0.0
.27686 -.06259 0.0
.30180 -.06323 0.0
.32330 -.06355 0.0
.35239 -.06367 0.0
.37431 -.06353 0.0
.40000 -.06312 0.0
.42580 -.06243 0.0
.45148 -.06146 0.0
.47321 -.06042 0.0
.50145 -.05869 0.0
.52561 -.05681 0.0
.55215 -.05424 0.0
.57495 -.05155 0.0
.60089 -.04793 0.0
.62389 -.04432 0.0
.65070 -.03976 0.0
.67458 -.03552 0.0
.69911 -.03104 0.0
.72419 -.02632 0.0
.74967 -.02148 0.0
.77634 -.01652 0.0
.80123 -.01216 0.0
.82480 -.00841 0.0
.85026 -.00485 0.0
.87444 -.00195 0.0
.90007 .00032 0.0
.92418 .00147 0.0
.95022 .00160 0.0
.97586 .00013 0.0
1.00000 .00378 0.0
