55
1.0 .00040 0.0
.98000 .00180 0.0
.95000 .00540 0.0
.89000 .01500 0.0
.85000 .02260 0.0
.81000 .03090 0.0
.77000 .03940 0.0
.73000 .04730 0.0
.68000 .05670 0.0
.63000 .06590 0.0
.58000 .07430 0.0
.53000 .08140 0.0
.48000 .08760 0.0
.43000 .09200 0.0
.35000 .09400 0.0
.31000 .09300 0.0
.27000 .09030 0.0
.21000 .08400 0.0
.16000 .07600 0.0
.12000 .06640 0.0
.08500 .05630 0.0
.06000 .04720 0.0
.04000 .03860 0.0
.02250 .02910 0.0
.01100 .02090 0.0
.00700 .01720 0.0
.00350 .01340 0.0
0. 0. 0.0
.00350 -.00460 0.0
.00700 -.00680 0.0
.01100 -.00863 0.0
.02250 -.01135 0.0
.04000 -.01340 0.0
.06000 -.01520 0.0
.08500 -.01670 0.0
.12000 -.01810 0.0
.16000 -.01960 0.0
.21000 -.02200 0.0
.27000 -.02440 0.0
.31000 -.02580 0.0
.35000 -.02600 0.0
.43000 -.02620 0.0
.48000 -.02600 0.0
.53000 -.02440 0.0
.58000 -.02200 0.0
.63000 -.01900 0.0
.68000 -.01580 0.0
.73000 -.01260 0.0
.77000 -.00980 0.0
.81000 -.00720 0.0
.85000 -.00500 0.0
.89000 -.00290 0.0
.95000 -.00045 0.0
.98000 -.00040 0.0
1.0 .00040 0.0
