51
1.00000 .012500 0.0
.97500 .017175 0.0
.95000 .021832 0.0
.90000 .031165 0.0
.85000 .040496 0.0
.80000 .049830 0.0
.75000 .059178 0.0
.70000 .068516 0.0
.65000 .077827 0.0
.60000 .087114 0.0
.55000 .096427 0.0
.50000 .105825 0.0
.45000 .115225 0.0
.40000 .123961 0.0
.35000 .131143 0.0
.30000 .135846 0.0
.25000 .137500 0.0
.20000 .135379 0.0
.15000 .128206 0.0
.10000 .113559 0.0
.07000 .099311 0.0
.04000 .078139 0.0
.02000 .056441 0.0
.01000 .040200 0.0
.00300 .022030 0.0
0.00000 0.00000 0.0
.00300 -.010575 0.0
.01000 -.018816 0.0
.02000 -.025912 0.0
.04000 -.035093 0.0
.07000 -.043996 0.0
.10000 -.050022 0.0
.15000 -.056617 0.0
.20000 -.060487 0.0
.25000 -.062500 0.0
.30000 -.063102 0.0
.35000 -.062570 0.0
.40000 -.061087 0.0
.45000 -.058802 0.0
.50000 -.055825 0.0
.55000 -.052241 0.0
.60000 -.048148 0.0
.65000 -.043638 0.0
.70000 -.038802 0.0
.75000 -.033745 0.0
.80000 -.028597 0.0
.85000 -.023543 0.0
.90000 -.018788 0.0
.95000 -.014762 0.0
.97500 -.013306 0.0
1.00000 .012500 0.0
