61
   1.00000  0.00000 0.0
   0.99659  0.00010 0.0
   0.98654  0.00064 0.0
   0.97031  0.00191 0.0
   0.94842  0.00392 0.0
   0.92123  0.00654 0.0
   0.88904  0.00975 0.0
   0.85230  0.01365 0.0
   0.81161  0.01826 0.0
   0.76762  0.02349 0.0
   0.72098  0.02922 0.0
   0.67239  0.03526 0.0
   0.62249  0.04137 0.0
   0.57192  0.04726 0.0
   0.52121  0.05263 0.0
   0.47082  0.05725 0.0
   0.42120  0.06094 0.0
   0.37279  0.06356 0.0
   0.32600  0.06499 0.0
   0.28121  0.06514 0.0
   0.23874  0.06397 0.0
   0.19888  0.06153 0.0
   0.16195  0.05790 0.0
   0.12825  0.05319 0.0
   0.09806  0.04752 0.0
   0.07162  0.04101 0.0
   0.04912  0.03384 0.0
   0.03071  0.02621 0.0
   0.01651  0.01835 0.0
   0.00657  0.01059 0.0
   0.00099  0.00344 0.0
   0.00050 -0.00225 0.0
   0.00577 -0.00702 0.0
   0.01659 -0.01171 0.0
   0.03256 -0.01597 0.0
   0.05351 -0.01967 0.0
   0.07930 -0.02272 0.0
   0.10972 -0.02512 0.0
   0.14450 -0.02688 0.0
   0.18331 -0.02803 0.0
   0.22575 -0.02863 0.0
   0.27137 -0.02873 0.0
   0.31968 -0.02840 0.0
   0.37012 -0.02771 0.0
   0.42212 -0.02670 0.0
   0.47509 -0.02545 0.0
   0.52841 -0.02399 0.0
   0.58145 -0.02237 0.0
   0.63360 -0.02062 0.0
   0.68425 -0.01879 0.0
   0.73281 -0.01689 0.0
   0.77870 -0.01495 0.0
   0.82140 -0.01300 0.0
   0.86038 -0.01104 0.0
   0.89520 -0.00908 0.0
   0.92541 -0.00707 0.0
   0.95082 -0.00490 0.0
   0.97139 -0.00276 0.0
   0.98687 -0.00110 0.0
   0.99664 -0.00023 0.0
   1.00000  0.00000 0.0
