61
  1.00000  0.0 0.0
  0.99658  0.00030 0.0
  0.98650  0.00139 0.0
  0.97026  0.00361 0.0
  0.94845  0.00706 0.0
  0.92172  0.01163 0.0
  0.89064  0.01708 0.0
  0.85575  0.02311 0.0
  0.81748  0.02938 0.0
  0.77619  0.03557 0.0
  0.73218  0.04152 0.0
  0.68584  0.04716 0.0
  0.63770  0.05245 0.0
  0.58829  0.05727 0.0
  0.53815  0.06151 0.0
  0.48783  0.06508 0.0
  0.43785  0.06786 0.0
  0.38874  0.06978 0.0
  0.34098  0.07074 0.0
  0.29505  0.07068 0.0
  0.25139  0.06955 0.0
  0.21042  0.06734 0.0
  0.17254  0.06399 0.0
  0.13804  0.05945 0.0
  0.10710  0.05374 0.0
  0.07986  0.04698 0.0
  0.05642  0.03934 0.0
  0.03687  0.03109 0.0
  0.02132  0.02256 0.0
  0.00985  0.01413 0.0
  0.00263  0.00631 0.0
  0.00000 -0.00016 0.0
  0.00294 -0.00551 0.0
  0.01167 -0.01031 0.0
  0.02575 -0.01440 0.0
  0.04512 -0.01786 0.0
  0.06955 -0.02071 0.0
  0.09876 -0.02295 0.0
  0.13245 -0.02458 0.0
  0.17030 -0.02560 0.0
  0.21190 -0.02607 0.0
  0.25680 -0.02601 0.0
  0.30452 -0.02547 0.0
  0.35455 -0.02448 0.0
  0.40633 -0.02312 0.0
  0.45931 -0.02143 0.0
  0.51289 -0.01951 0.0
  0.56647 -0.01741 0.0
  0.61943 -0.01520 0.0
  0.67116 -0.01298 0.0
  0.72105 -0.01079 0.0
  0.76852 -0.00873 0.0
  0.81296 -0.00685 0.0
  0.85379 -0.00522 0.0
  0.89047 -0.00384 0.0
  0.92250 -0.00272 0.0
  0.94942 -0.00182 0.0
  0.97088 -0.00105 0.0
  0.98671 -0.00039 0.0
  0.99661 -0.00006 0.0
  1.00000  0.0 0.0
