49
1.0 .0000 0.0
.98650 .00223 0.0
.94622 .00881 0.0
.91183 .01451 0.0
.83291 .02748 0.0
.75387 .03984 0.0
.67453 .05087 0.0
.63471 .05567 0.0
.59474 .05991 0.0
.55468 .06349 0.0
.51428 .06632 0.0
.43331 .06947 0.0
.35269 .06934 0.0
.31250 .06812 0.0
.23220 .06329 0.0
.19215 .05957 0.0
.15252 .05505 0.0
.11326 .04935 0.0
.08439 .04440 0.0
.05173 .03747 0.0
.03729 .03336 0.0
.02943 .03066 0.0
.01850 .02600 0.0
.00559 .01673 0.0
0. 0. 0.0
.00559 -.01001 0.0
.01850 -.01570 0.0
.02943 -.01910 0.0
.03729 -.02120 0.0
.05173 -.02430 0.0
.08439 -.02965 0.0
.11326 -.03270 0.0
.15252 -.03580 0.0
.19215 -.03795 0.0
.23220 -.03985 0.0
.31250 -.04045 0.0
.35269 -.04040 0.0
.43331 -.03880 0.0
.51428 -.03580 0.0
.55468 -.03395 0.0
.59474 -.03180 0.0
.63471 -.02920 0.0
.67453 -.02650 0.0
.75387 -.02050 0.0
.83291 -.01382 0.0
.91183 -.00695 0.0
.94622 -.00395 0.0
.98650 -.00083 0.0
1.0 .0000 0.0
