100
  1.00000  0.00000 0.0
  0.99901  0.00004 0.0
  0.99606  0.00018 0.0
  0.99114  0.00046 0.0
  0.98429  0.00092 0.0
  0.97553  0.00158 0.0
  0.96489  0.00243 0.0
  0.95241  0.00345 0.0
  0.93815  0.00463 0.0
  0.92216  0.00597 0.0
  0.90451  0.00748 0.0
  0.88526  0.00916 0.0
  0.86448  0.01100 0.0
  0.84227  0.01297 0.0
  0.81871  0.01505 0.0
  0.79389  0.01724 0.0
  0.74088  0.02181 0.0
  0.71289  0.02415 0.0
  0.68406  0.02648 0.0
  0.65451  0.02879 0.0
  0.62435  0.03104 0.0
  0.59369  0.03320 0.0
  0.56267  0.03526 0.0
  0.53139  0.03716 0.0
  0.50000  0.03895 0.0
  0.46861  0.04054 0.0
  0.43733  0.04191 0.0
  0.40631  0.04306 0.0
  0.37565  0.04396 0.0
  0.34549  0.04460 0.0
  0.31594  0.04495 0.0
  0.28711  0.04500 0.0
  0.25912  0.04474 0.0
  0.23209  0.04415 0.0
  0.20611  0.04323 0.0
  0.18129  0.04198 0.0
  0.15773  0.04039 0.0
  0.13552  0.03847 0.0
  0.11474  0.03624 0.0
  0.09549  0.03370 0.0
  0.07784  0.03087 0.0
  0.06185  0.02778 0.0
  0.04759  0.02445 0.0
  0.03511  0.02094 0.0
  0.02447  0.01726 0.0
  0.01571  0.01350 0.0
  0.00886  0.00984 0.0
  0.00394  0.00623 0.0
  0.00099  0.00289 0.0
  0.00000  0.00000 0.0
  0.00099 -0.00289 0.0
  0.00394 -0.00623 0.0
  0.00886 -0.00984 0.0
  0.01571 -0.01350 0.0
  0.02447 -0.01726 0.0
  0.03511 -0.02094 0.0
  0.04759 -0.02445 0.0
  0.06185 -0.02778 0.0
  0.07784 -0.03087 0.0
  0.09549 -0.03370 0.0
  0.11474 -0.03624 0.0
  0.13552 -0.03847 0.0
  0.15773 -0.04039 0.0
  0.18129 -0.04198 0.0
  0.20611 -0.04323 0.0
  0.23209 -0.04415 0.0
  0.25912 -0.04474 0.0
  0.28711 -0.04500 0.0
  0.31594 -0.04495 0.0
  0.34549 -0.04460 0.0
  0.37565 -0.04396 0.0
  0.40631 -0.04306 0.0
  0.43733 -0.04191 0.0
  0.46861 -0.04054 0.0
  0.50000 -0.03895 0.0
  0.53139 -0.03716 0.0
  0.56267 -0.03526 0.0
  0.59369 -0.03320 0.0
  0.62435 -0.03104 0.0
  0.65451 -0.02879 0.0
  0.68406 -0.02648 0.0
  0.71289 -0.02415 0.0
  0.74088 -0.02181 0.0
  0.76791 -0.01950 0.0
  0.79389 -0.01724 0.0
  0.81871 -0.01505 0.0
  0.84227 -0.01297 0.0
  0.86448 -0.01100 0.0
  0.88526 -0.00916 0.0
  0.90451 -0.00748 0.0
  0.92216 -0.00597 0.0
  0.93815 -0.00463 0.0
  0.95241 -0.00345 0.0
  0.96489 -0.00243 0.0
  0.97553 -0.00158 0.0
  0.98429 -0.00092 0.0
  0.99114 -0.00046 0.0
  0.99606 -0.00018 0.0
  0.99901 -0.00004 0.0
  1.00000  0.00000 0.0
