75
1.00000 .00221 0.0
.99000 .00360 0.0
.96000 .00814 0.0
.93000 .01310 0.0
.90000 .01837 0.0
.87000 .02384 0.0
.84000 .02942 0.0
.81000 .03504 0.0
.78000 .04054 0.0
.75000 .04585 0.0
.72000 .05097 0.0
.69000 .05578 0.0
.66000 .06023 0.0
.63000 .06426 0.0
.60000 .06787 0.0
.57000 .07101 0.0
.54000 .07364 0.0
.51000 .07574 0.0
.48000 .07733 0.0
.45000 .07833 0.0
.42000 .07884 0.0
.39000 .07880 0.0
.36000 .07822 0.0
.33000 .07717 0.0
.30000 .07562 0.0
.27000 .07357 0.0
.24000 .07109 0.0
.21000 .06810 0.0
.18000 .06465 0.0
.15000 .06070 0.0
.12000 .05609 0.0
.09000 .05054 0.0
.06000 .04349 0.0
.03000 .03318 0.0
.00775 .01857 0.0
.00388 .01353 0.0
.00194 .00977 0.0
0.00000 0.00000 0.0
.00194 -.00934 0.0
.00388 -.01267 0.0
.00775 -.01690 0.0
.03000 -.02698 0.0
.06000 -.03167 0.0
.09000 -.03364 0.0
.12000 -.03465 0.0
.15000 -.03523 0.0
.18000 -.03566 0.0
.21000 -.03605 0.0
.24000 -.03640 0.0
.27000 -.03674 0.0
.30000 -.03705 0.0
.33000 -.03729 0.0
.36000 -.03740 0.0
.39000 -.03744 0.0
.42000 -.03725 0.0
.45000 -.03690 0.0
.48000 -.03632 0.0
.51000 -.03550 0.0
.54000 -.03446 0.0
.57000 -.03314 0.0
.60000 -.03159 0.0
.63000 -.02977 0.0
.66000 -.02775 0.0
.69000 -.02550 0.0
.72000 -.02310 0.0
.75000 -.02054 0.0
.78000 -.01791 0.0
.81000 -.01523 0.0
.84000 -.01260 0.0
.87000 -.01004 0.0
.90000 -.00767 0.0
.93000 -.00558 0.0
.96000 -.00380 0.0
.99000 -.00252 0.0
1.00000 .00221 0.0
