171
1.000000 0.000000 0.0
0.987500 0.001194 0.0
0.980000 0.001910 0.0
0.975000 0.002388 0.0
0.960000 0.003820 0.0
0.950000 0.004775 0.0
0.940000 0.005730 0.0
0.925000 0.007163 0.0
0.920000 0.007641 0.0
0.900000 0.009551 0.0
0.880000 0.011461 0.0
0.860000 0.013371 0.0
0.850000 0.014326 0.0
0.840000 0.015281 0.0
0.820000 0.017191 0.0
0.800000 0.019101 0.0
0.780000 0.021011 0.0
0.760000 0.022920 0.0
0.750000 0.023873 0.0
0.740000 0.024825 0.0
0.720000 0.026720 0.0
0.700000 0.028598 0.0
0.680000 0.030454 0.0
0.660000 0.032279 0.0
0.650000 0.033179 0.0
0.640000 0.034068 0.0
0.620000 0.035813 0.0
0.600000 0.037507 0.0
0.580000 0.039142 0.0
0.560000 0.040709 0.0
0.550000 0.041465 0.0
0.540000 0.042201 0.0
0.520000 0.043608 0.0
0.500000 0.044920 0.0
0.480000 0.046124 0.0
0.460000 0.047207 0.0
0.450000 0.047699 0.0
0.440000 0.048154 0.0
0.420000 0.048942 0.0
0.400000 0.049534 0.0
0.380000 0.049869 0.0
0.360000 0.049997 0.0
0.350000 0.049992 0.0
0.340000 0.049943 0.0
0.320000 0.049718 0.0
0.300000 0.049323 0.0
0.280000 0.048761 0.0
0.260000 0.048027 0.0
0.250000 0.047595 0.0
0.240000 0.047117 0.0
0.220000 0.046021 0.0
0.200000 0.044727 0.0
0.180000 0.043219 0.0
0.160000 0.041475 0.0
0.150000 0.040505 0.0
0.140000 0.039463 0.0
0.120000 0.037142 0.0
0.100000 0.034450 0.0
0.090000 0.032937 0.0
0.080000 0.031291 0.0
0.075000 0.030412 0.0
0.070000 0.029491 0.0
0.060000 0.027506 0.0
0.050000 0.025293 0.0
0.040000 0.022786 0.0
0.035000 0.021390 0.0
0.030000 0.019873 0.0
0.025000 0.018205 0.0
0.020000 0.016340 0.0
0.018000 0.015523 0.0
0.016000 0.014655 0.0
0.014000 0.013727 0.0
0.012500 0.012985 0.0
0.012000 0.012727 0.0
0.010000 0.011634 0.0
0.009000 0.011044 0.0
0.008000 0.010420 0.0
0.007500 0.010092 0.0
0.007000 0.009753 0.0
0.006000 0.009036 0.0
0.005000 0.008254 0.0
0.004000 0.007388 0.0
0.003000 0.006402 0.0
0.002000 0.005231 0.0
0.001000 0.003701 0.0
0.000000 0.000000 0.0
0.001000 -0.003701 0.0
0.002000 -0.005231 0.0
0.003000 -0.006402 0.0
0.004000 -0.007388 0.0
0.005000 -0.008254 0.0
0.006000 -0.009036 0.0
0.007000 -0.009753 0.0
0.007500 -0.010092 0.0
0.008000 -0.010420 0.0
0.009000 -0.011044 0.0
0.010000 -0.011634 0.0
0.012000 -0.012727 0.0
0.012500 -0.012985 0.0
0.014000 -0.013727 0.0
0.016000 -0.014655 0.0
0.018000 -0.015523 0.0
0.020000 -0.016340 0.0
0.025000 -0.018205 0.0
0.030000 -0.019873 0.0
0.035000 -0.021390 0.0
0.040000 -0.022786 0.0
0.050000 -0.025293 0.0
0.060000 -0.027506 0.0
0.070000 -0.029491 0.0
0.075000 -0.030412 0.0
0.080000 -0.031291 0.0
0.090000 -0.032937 0.0
0.100000 -0.034450 0.0
0.120000 -0.037142 0.0
0.140000 -0.039463 0.0
0.150000 -0.040505 0.0
0.160000 -0.041475 0.0
0.180000 -0.043219 0.0
0.200000 -0.044727 0.0
0.220000 -0.046021 0.0
0.240000 -0.047117 0.0
0.250000 -0.047595 0.0
0.260000 -0.048027 0.0
0.280000 -0.048761 0.0
0.300000 -0.049323 0.0
0.320000 -0.049718 0.0
0.340000 -0.049943 0.0
0.350000 -0.049992 0.0
0.360000 -0.049997 0.0
0.380000 -0.049869 0.0
0.400000 -0.049534 0.0
0.420000 -0.048942 0.0
0.440000 -0.048154 0.0
0.450000 -0.047699 0.0
0.460000 -0.047207 0.0
0.480000 -0.046124 0.0
0.500000 -0.044920 0.0
0.520000 -0.043608 0.0
0.540000 -0.042201 0.0
0.550000 -0.041465 0.0
0.560000 -0.040709 0.0
0.580000 -0.039142 0.0
0.600000 -0.037507 0.0
0.620000 -0.035813 0.0
0.640000 -0.034068 0.0
0.650000 -0.033179 0.0
0.660000 -0.032279 0.0
0.680000 -0.030454 0.0
0.700000 -0.028598 0.0
0.720000 -0.026720 0.0
0.740000 -0.024825 0.0
0.750000 -0.023873 0.0
0.760000 -0.022920 0.0
0.780000 -0.021011 0.0
0.800000 -0.019101 0.0
0.820000 -0.017191 0.0
0.840000 -0.015281 0.0
0.850000 -0.014326 0.0
0.860000 -0.013371 0.0
0.880000 -0.011461 0.0
0.900000 -0.009551 0.0
0.920000 -0.007641 0.0
0.925000 -0.007163 0.0
0.940000 -0.005730 0.0
0.950000 -0.004775 0.0
0.960000 -0.003820 0.0
0.975000 -0.002388 0.0
0.980000 -0.001910 0.0
0.987500 -0.001194 0.0
1.000000 0.000000 0.0
