62
1.00000 0.00000 0.0
.99625 .00062 0.0
.98556 .00275 0.0
.96898 .00634 0.0
.94698 .01076 0.0
.91947 .01575 0.0
.88664 .02155 0.0
.84910 .02829 0.0
.80747 .03595 0.0
.76246 .04443 0.0
.71480 .05357 0.0
.66520 .06312 0.0
.61437 .07282 0.0
.56300 .08233 0.0
.51172 .09133 0.0
.46109 .09947 0.0
.41164 .10643 0.0
.36383 .11193 0.0
.31804 .11570 0.0
.27463 .11756 0.0
.23389 .11735 0.0
.19609 .11495 0.0
.16137 .11031 0.0
.12989 .10351 0.0
.10175 .09455 0.0
.07682 .08360 0.0
.05506 .07116 0.0
.03668 .05773 0.0
.02185 .04371 0.0
.01072 .02949 0.0
.00342 .01552 0.0
.00010 .00239 0.0
0.00000 0.00000 0.0
.00152 -.00892 0.0
.00858 -.01911 0.0
.02081 -.02927 0.0
.03738 -.03884 0.0
.05800 -.04733 0.0
.08250 -.05429 0.0
.11083 -.05933 0.0
.14296 -.06215 0.0
.17910 -.06247 0.0
.21963 -.06055 0.0
.26443 -.05712 0.0
.31285 -.05273 0.0
.36422 -.04770 0.0
.41785 -.04229 0.0
.47299 -.03672 0.0
.52889 -.03120 0.0
.58480 -.02587 0.0
.63994 -.02089 0.0
.69355 -.01635 0.0
.74489 -.01234 0.0
.79324 -.00892 0.0
.83789 -.00611 0.0
.87820 -.00392 0.0
.91355 -.00231 0.0
.94340 -.00118 0.0
.96735 -.00038 0.0
.98512 .00006 0.0
.99621 .00008 0.0
1.00000 0.00000 0.0
