75
1.00000 .00016 0.0
.97500 .00735 0.0
.95000 .01476 0.0
.92500 .02232 0.0
.90000 .03000 0.0
.87500 .03775 0.0
.85000 .04550 0.0
.82500 .05318 0.0
.80000 .06075 0.0
.77500 .06814 0.0
.75000 .07530 0.0
.72500 .08216 0.0
.70000 .08865 0.0
.67500 .09470 0.0
.65000 .10025 0.0
.62500 .10525 0.0
.60000 .10965 0.0
.57500 .11342 0.0
.55000 .11657 0.0
.50000 .12112 0.0
.45000 .12365 0.0
.40000 .12439 0.0
.35000 .12344 0.0
.30000 .12074 0.0
.25000 .11617 0.0
.20000 .10943 0.0
.17500 .10507 0.0
.15000 .09993 0.0
.12500 .09388 0.0
.10000 .08664 0.0
.07500 .07771 0.0
.05000 .06606 0.0
.03750 .05853 0.0
.02500 .04912 0.0
.01250 .03599 0.0
.00500 .02377 0.0
.00200 .01560 0.0
0.00000 0.00000 0.0
.00200 -.01071 0.0
.00500 -.01775 0.0
.01250 -.02653 0.0
.02500 -.03522 0.0
.03750 -.04137 0.0
.05000 -.04650 0.0
.07500 -.05463 0.0
.10000 -.06097 0.0
.12500 -.06612 0.0
.15000 -.07038 0.0
.17500 -.07393 0.0
.20000 -.07690 0.0
.25000 -.08130 0.0
.30000 -.08381 0.0
.35000 -.08484 0.0
.40000 -.08455 0.0
.45000 -.08288 0.0
.50000 -.07970 0.0
.55000 -.07452 0.0
.57500 -.07104 0.0
.60000 -.06701 0.0
.62500 -.06247 0.0
.65000 -.05752 0.0
.67500 -.05226 0.0
.70000 -.04678 0.0
.72500 -.04117 0.0
.75000 -.03553 0.0
.77500 -.02994 0.0
.80000 -.02456 0.0
.82500 -.01953 0.0
.85000 -.01500 0.0
.87500 -.01112 0.0
.90000 -.00805 0.0
.92500 -.00598 0.0
.95000 -.00515 0.0
.97500 -.00589 0.0
1.00000 .00016 0.0
