61
   1.00000  0.00000 0.0
   0.99625  0.00028 0.0
   0.98539  0.00142 0.0
   0.96827  0.00372 0.0
   0.94558  0.00699 0.0
   0.91777  0.01106 0.0
   0.88544  0.01574 0.0
   0.84908  0.02055 0.0
   0.80874  0.02524 0.0
   0.76472  0.02993 0.0
   0.71760  0.03469 0.0
   0.66798  0.03949 0.0
   0.61647  0.04427 0.0
   0.56374  0.04895 0.0
   0.51043  0.05346 0.0
   0.45721  0.05769 0.0
   0.40474  0.06154 0.0
   0.35367  0.06489 0.0
   0.30464  0.06760 0.0
   0.25828  0.06951 0.0
   0.21517  0.07042 0.0
   0.17590  0.07002 0.0
   0.14069  0.06778 0.0
   0.10939  0.06351 0.0
   0.08193  0.05737 0.0
   0.05826  0.04958 0.0
   0.03841  0.04049 0.0
   0.02246  0.03048 0.0
   0.01054  0.01999 0.0
   0.00280  0.00955 0.0
   0.00000  0.00000 0.0
   0.00280 -0.00955 0.0
   0.01054 -0.01999 0.0
   0.02246 -0.03048 0.0
   0.03841 -0.04049 0.0
   0.05826 -0.04958 0.0
   0.08193 -0.05737 0.0
   0.10939 -0.06351 0.0
   0.14069 -0.06778 0.0
   0.17590 -0.07002 0.0
   0.21517 -0.07042 0.0
   0.25828 -0.06951 0.0
   0.30464 -0.06760 0.0
   0.35367 -0.06489 0.0
   0.40474 -0.06154 0.0
   0.45721 -0.05769 0.0
   0.51043 -0.05346 0.0
   0.56374 -0.04895 0.0
   0.61647 -0.04427 0.0
   0.66798 -0.03949 0.0
   0.71760 -0.03469 0.0
   0.76472 -0.02993 0.0
   0.80874 -0.02524 0.0
   0.84908 -0.02055 0.0
   0.88544 -0.01574 0.0
   0.91777 -0.01106 0.0
   0.94558 -0.00699 0.0
   0.96827 -0.00372 0.0
   0.98539 -0.00142 0.0
   0.99625 -0.00028 0.0
   1.00000  0.00000 0.0
