88
1.00000 -.00430 0.0
.97500 .00150 0.0
.95000 .00700 0.0
.92500 .01230 0.0
.90000 .01740 0.0
.87500 .02240 0.0
.85000 .02730 0.0
.82500 .03210 0.0
.80000 .03680 0.0
.77500 .04140 0.0
.75000 .04580 0.0
.72500 .05010 0.0
.70000 .05420 0.0
.67500 .05810 0.0
.65000 .06180 0.0
.62500 .06530 0.0
.60000 .06850 0.0
.57500 .07150 0.0
.55000 .07420 0.0
.52500 .07660 0.0
.50000 .07870 0.0
.47500 .08050 0.0
.45000 .08200 0.0
.42500 .08320 0.0
.40000 .08410 0.0
.37500 .08470 0.0
.35000 .08500 0.0
.32500 .08490 0.0
.30000 .08440 0.0
.27500 .08350 0.0
.25000 .08220 0.0
.22500 .08050 0.0
.20000 .07830 0.0
.17500 .07560 0.0
.15000 .07220 0.0
.12500 .06800 0.0
.10000 .06290 0.0
.07500 .05640 0.0
.05000 .04760 0.0
.03750 .04180 0.0
.02500 .03420 0.0
.01250 .02440 0.0
.00500 .01590 0.0
.00200 .01040 0.0
0.00000 0.00000 0.0
.00200 -.00500 0.0
.00500 -.00940 0.0
.01250 -.01450 0.0
.02500 -.01910 0.0
.03750 -.02280 0.0
.05000 -.02550 0.0
.07500 -.02990 0.0
.10000 -.03330 0.0
.12500 -.03600 0.0
.15000 -.03820 0.0
.17500 -.04000 0.0
.20000 -.04150 0.0
.22500 -.04270 0.0
.25000 -.04360 0.0
.27500 -.04430 0.0
.30000 -.04480 0.0
.32500 -.04510 0.0
.35000 -.04520 0.0
.37500 -.04500 0.0
.40000 -.04470 0.0
.42500 -.04420 0.0
.45000 -.04350 0.0
.47500 -.04260 0.0
.50000 -.04150 0.0
.52500 -.04010 0.0
.55000 -.03850 0.0
.57500 -.03660 0.0
.60000 -.03440 0.0
.62500 -.03190 0.0
.65000 -.02910 0.0
.67500 -.02620 0.0
.70000 -.02320 0.0
.72500 -.02020 0.0
.75000 -.01720 0.0
.77500 -.01420 0.0
.80000 -.01120 0.0
.82500 -.00840 0.0
.87500 -.00390 0.0
.90000 -.00260 0.0
.92500 -.00210 0.0
.95000 -.00280 0.0
.97500 -.00510 0.0
1.00000 -.00430 0.0
