95
1.00000 .00010 0.0
.99850 .00089 0.0
.99418 .00167 0.0
.98742 .00396 0.0
.97859 .00715 0.0
.96797 .01095 0.0
.95562 .01503 0.0
.94141 .01915 0.0
.92517 .02331 0.0
.90691 .02765 0.0
.88676 .03221 0.0
.86484 .03699 0.0
.84128 .04199 0.0
.81622 .04720 0.0
.78980 .05258 0.0
.76219 .05812 0.0
.73353 .06378 0.0
.70399 .06950 0.0
.67373 .07524 0.0
.64290 .08094 0.0
.61167 .08655 0.0
.58019 .09200 0.0
.54861 .09722 0.0
.51708 .10214 0.0
.48574 .10671 0.0
.45472 .11085 0.0
.42415 .11449 0.0
.39414 .11758 0.0
.36482 .12005 0.0
.33627 .12186 0.0
.30860 .12294 0.0
.28190 .12325 0.0
.25623 .12274 0.0
.23166 .12138 0.0
.20823 .11911 0.0
.18594 .11591 0.0
.16479 .11180 0.0
.14478 .10683 0.0
.12591 .10105 0.0
.10817 .09454 0.0
.09157 .08744 0.0
.07618 .07987 0.0
.06206 .07191 0.0
.04928 .06366 0.0
.03787 .05521 0.0
.02789 .04665 0.0
.01937 .03807 0.0
.01236 .02958 0.0
.00688 .02129 0.0
.00296 .01331 0.0
.00066 .00581 0.0
0.00000 0.00000 0.0
.00002 -.00103 0.0
.00126 -.00675 0.0
.00507 -.01165 0.0
.01154 -.01641 0.0
.02015 -.02102 0.0
.03077 -.02538 0.0
.04334 -.02937 0.0
.05789 -.03294 0.0
.07441 -.03613 0.0
.09284 -.03898 0.0
.11309 -.04152 0.0
.13505 -.04378 0.0
.15860 -.04575 0.0
.18361 -.04745 0.0
.20997 -.04887 0.0
.23753 -.05000 0.0
.26617 -.05084 0.0
.29574 -.05139 0.0
.32610 -.05162 0.0
.35711 -.05153 0.0
.38861 -.05110 0.0
.42045 -.05031 0.0
.45249 -.04910 0.0
.48460 -.04739 0.0
.51674 -.04516 0.0
.54884 -.04239 0.0
.58083 -.03912 0.0
.61264 -.03537 0.0
.64419 -.03116 0.0
.67547 -.02648 0.0
.70000 -.02400 0.0
.72000 -.02200 0.0
.74000 -.02000 0.0
.76800 -.01800 0.0
.79400 -.01600 0.0
.82200 -.01400 0.0
.85000 -.01200 0.0
.88000 -.01000 0.0
.89800 -.00800 0.0
.92800 -.00600 0.0
.95200 -.00400 0.0
.98000 -.00200 0.0
1.00000 .00010 0.0
