      target_x       ,      target_y       ,       node1_x       ,       node1_y       ,       node2_x       ,       node2_y       
+1.443956363280810340,+1.900462238760483258,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999778,+0.619988811588273125,+0.265514015924884883,+2.213802963083773445,+1.790163651553361657,+2.672044790478091514,+1.358097824158164046,+0.010925960003762225,+0.820961146486958837,+0.551291767638445007,+1.689935602094597478,+2.958454300930589032,+0.481935076720336752,+2.183151444033487376,+0.087515330010457970,+1.411315016481475393,+0.228517106759163813
+1.212049758055075532,+1.540238262312162654,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+1.208179298666668622,+0.133893480447771829,+2.410808596630424461,+2.046693784445129616,+3.257935439078577300,-0.001599454422467561,+3.260745941422137584,+1.386573081682068942,+0.336093653793670621,+0.515812266636334060,+1.679454711771786624,+1.847110298554557328,+2.083166019736479413,-0.224647937173220180,+0.000000000000000000,+0.000000000000000000
+1.690344503455562641,+1.841463252434544451,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000888,+1.636826509402956376,-0.079697180575246884,+2.994946741120364742,+0.614405469205189680,+2.677882246021113577,+1.623828458935514751,+0.380219388263139391,+0.110705068269801643,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.537467138532155886,+1.690113177771989106,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+1.483611416614137424,+0.017737527472420189,+2.365605159725471474,+1.990716019982545326,-0.035877584695715337,+1.336371578019754258,+2.917639216479295694,+1.287100908829264201,+0.289166293850727896,+0.071666250809208076,+0.852010400734900308,+1.796115304589061878,+2.823137688570121817,+0.134675193497749035,+0.000000000000000000,+0.000000000000000000
+1.403439995342284474,+1.819426410807033045,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999778,+2.679523905239161063,+0.042737923699489810,+0.306453797180958554,+0.286880296606897844,+0.651338775553706895,+1.718834025480111327,+2.444596660959502898,+2.144820536647213949,+0.287937170133818587,+1.199918168612760905,+1.473922445032446182,+0.042997124039822143,+3.067972908343428173,+1.034357648971089283,+0.000000000000000000,+0.000000000000000000
+1.669764077130055258,+1.563584197174783696,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+2.264261918421599518,+1.644959641341344092,-0.249573958587399503,+1.117585626456567560,+0.287601583096446456,+0.274002276710845982,+1.144049255287398426,-0.106825119523586087,+0.464797872747617191,+1.773098091465842963,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.706703562784824602,+1.751926681343239478,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.186351175484145593,+0.378807284769964725,+1.643165220630038448,+0.450159927093590317,+0.204847563965071866,+1.817171761200714997,+0.992787657156766867,+1.979887573028364045,+1.223909347165903938,+0.073727032907192402,+2.376246721391630512,+1.574479004682283634,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.898293505511863710,+1.767948500197445760,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.121470140296761064,-0.000923659374727048,-0.341826097599907897,+1.123423965292925431,+1.912466248234892419,+0.339885856665571917,+1.185966747408166322,-0.180931332818476287,+1.057386253575720136,+2.218162795596517967,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.690704529716190230,+1.598321698702858118,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.101221653879404294,+1.633238941074028894,+0.979482969670264603,+1.786037430910554225,-0.218395328932351251,+0.629144069093025893,+2.437365167604029548,+1.494538492879363245,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.857310661655124928,+1.643211712242997891,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.219085433207778402,+2.117139209407008060,+2.099894943425238747,+0.304564299141098394,-0.526405789321068296,+1.206129535691579768,+2.597376301917019958,+1.328007812586596392,+0.019792628994763528,-0.099617754767368893,+1.290867848248866023,-0.080800523114299860,+2.573582076488361459,+0.769260166774080711,+1.160325525982104589,+2.034943238931999687
