      target_x       ,      target_y       ,       node1_x       ,       node1_y       ,       node2_x       ,       node2_y       
+0.835146324606766743,+1.709932482231018902,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+0.958631940564834140,+0.380679880492829970,+3.385440361638222040,+0.911864232222930338,+2.896559362267439930,+0.014281492954342778,+1.746700016570027492,-0.205688883677763723,+3.218449757080505957,+1.894909480006912617,+0.307110421982462745,+0.967225399790224816,+1.959072237272202699,+2.294021315769740887,+0.000000000000000000,+0.000000000000000000
+1.250132606689544179,+1.816324066444407137,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.203880491362482652,+1.736145282030365555,+3.169520604009829601,+0.571870288669586446,+0.312200170332779026,+0.760942347738413738,+0.795051712105860120,+0.321435617053706268,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.272160448501455265,+1.669077308334941723,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+0.084071577447989432,+0.704086462506236410,+1.906618216304362790,+1.880812678403867455,+0.538954774373428203,+1.572821058411132178,+2.527525134834242238,+1.744982265200873961,+3.213536912560587044,+0.376618546493608264,+2.148852433093815684,-0.038589485318364813,+2.986039799154656560,+1.245758955608140761,+1.104813199677123325,+0.054015170747697239
+1.622084729897073974,+1.676156825792769256,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,-0.055242840167396112,+1.262159354635964625,+1.568748964471182727,+0.574998971373059775,+2.297311573428450160,+1.638682573401710529,+2.497639003517544865,+0.712401118734035332,+0.018415821809657618,+0.316700093786563053,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.809136859317243662,+1.594984820586737406,+1.000000000000000000,+1.000000000000000000,+1.999999999999999778,+1.000000000000000444,+1.225572532939439130,-0.204615917516431933,-0.209332759621687847,+1.411514214226759378,+0.533642999438260768,+1.815594922669347966,-0.224744369663744559,+0.066648396211614114,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.603757902158461590,+1.819268847031393577,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.071948389630750897,+0.162899174655583567,+1.426728662775825995,-0.135165316666138624,+2.461589430382190802,+1.848755692390267047,+2.961510740828226851,+1.136113790561762649,+2.507522615517005171,+0.326465118991196346,+0.816043809735848003,+1.840313121151269993,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.519310602999190518,+1.705791321304341412,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+0.621858251393184736,+2.049476325390768405,+3.095316599022790882,+1.030064464885226849,+0.431373053065114642,+0.023512433286300927,+2.485306125131620192,+0.285320472876391729,+2.362599297434611501,+1.795579408851720959,+1.537467375411786463,+0.183244332082318828,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.119614441753696399,+1.581840041708320044,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+1.664807061874578720,+1.916522449123528204,+1.162878058837555351,+0.291891615928900117,+1.767268307636501223,+0.163104203208721876,+2.366530615050538966,-0.125929913472489385,+3.078391077814187859,+1.500189338755568258,+0.354774254041395398,+1.432340143668510812,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.303669549830186902,+1.589015059340757929,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.605094951306510254,-0.003818268598291930,+0.746186020342682221,+0.230138406088030156,+1.344997608478696760,+0.554326444663066242,+1.592036753381627312,+0.000088664517845172,+1.729673274597004706,+1.923713290002770027,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.626612926899127842,+1.710566555191057825,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.568744863183621163,+1.468177417587835709,+0.893292491089426433,+1.913453228429831565,+0.271754377540870062,+1.365162254607193981,+0.107837662403841850,+0.941886836461311772,+1.281825002266059332,-0.175096558269676406,+1.905812841222525034,+0.347233484989839081,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
