      target_x       ,      target_y       ,       node1_x       ,       node1_y       ,       node2_x       ,       node2_y       
+1.805483114767623354,+1.765465227255191616,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+2.814593628440996032,+1.455147171086060176,+0.917913012698404196,+0.297037084968114096,-0.096761087407486457,+1.181514675696780925,+1.669554577168664844,+0.214306104064751923,+2.739786209759136337,+0.538847155021209279,+0.656658177309635827,+2.139482886918560478,+0.193351619131480246,+0.327385177001033201,+0.000000000000000000,+0.000000000000000000
+1.231309628566425118,+1.555071336565194251,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+1.472080865666426375,+0.369476383944863151,+2.645675926767909303,+0.387922273497638748,+0.458295172984550025,+1.713464446073411196,+0.692684815893429451,+0.366049360262523105,+2.607836217272544221,+1.733501899475887065,+1.740731723108797757,+1.931701320866725968,+2.972421785958157869,+0.921756541712513533,+0.000000000000000000,+0.000000000000000000
+1.815338408936804759,+1.683399418400306047,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000444,+1.787277917237989344,+0.395045739546601160,+0.450645568423994836,+1.928036238130505176,-0.198627415478607627,-0.013570873282066964,+1.056657096573268451,-0.238960712449849622,+2.509014851698795567,+1.375008151726937911,+2.739326784535429660,+0.564708836442950890,-0.356807927182186679,+1.232152850739911321,+0.000000000000000000,+0.000000000000000000
+1.798637597698681923,+1.613683181894755680,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+2.656222631116709643,+1.719755706325810429,-0.008255335048553247,+1.404035056240321211,-0.226066123631317062,+0.352755789040631429,+2.738678175555025796,+0.578980838908748630,+1.231769178635830464,+2.046147938897242557,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.252568495082954758,+2.010887802013590964,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+2.576161834355336744,+2.589136913366682613,+0.124012328915793613,+1.505866698730233821,+3.473061120868729645,+1.323200793825842325,+1.200181959734491821,+0.049619800029185424,+2.718778284466297546,+0.195135543899462194,+1.968668863701570793,+0.038219668057261180,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.481624374975246461,+1.615957512045464117,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999778,+1.876834834550924036,+0.140041000696507600,+2.962676936086076296,+0.260196350406761479,+2.235213661960833598,+1.984405646391794065,+0.295424676828062838,+0.552309238798989854,+0.265339275131254548,+1.293829608745295401,+3.277509070456306350,+1.468878630691296872,+0.864555445071813811,+1.689610199621212061,+0.000000000000000000,+0.000000000000000000
+1.464969115226337992,+1.670852586158099395,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999667,+0.554390893861964162,+0.312432389520173381,+0.359993239255590236,+1.741557696992448889,+2.726734084851299755,+2.111117698978125290,+2.953099670172533386,+0.711060412657049445,+2.295350540907112880,+0.321127489261217813,+0.160400190833686618,+0.952608929433261142,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.439796458432965220,+1.880173283585284683,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.584986017616999976,+1.887208703272720722,+0.426736446951531900,+0.561485336012278236,+2.279612905347604634,-0.000757846408248941,+3.385095121670477880,+0.982800144308445645,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.775346459378343900,+1.874099744227907927,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.938827689485075223,+0.158909682796787965,+2.510886355450506535,+0.427363414492694882,+2.866905513115623805,+1.342575260367338874,+1.679114582792871513,+0.294460689946950294,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.634085857261625474,+1.855872666393016956,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.455531576001912519,+1.651430142688859792,+0.287354040146662770,+0.420010029536301177,+2.056817849653277186,+0.433351693648625802,+1.634867581839829054,+0.451297889441093170,+0.559861916127607273,+2.053672389839050094,+2.671949231680087244,+1.062932255116830760,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
