      target_x       ,      target_y       ,       node1_x       ,       node1_y       ,       node2_x       ,       node2_y       
+1.681010702538889401,+1.893076515013579986,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+2.313742338589002578,+0.319540257268068562,+2.891773778049510746,+0.977824329004383097,+0.211233964333714996,-0.049513432088956755,+1.477375193724539848,+0.166955082645539044,+0.618268597151346411,+1.773683704697826879,+2.481402365392142872,+1.568067104778678944,-0.163136691839724790,+1.078366307146947367,+0.000000000000000000,+0.000000000000000000
+1.109194208620442268,+1.639775612089278134,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999556,+1.128145496192708652,+0.373895397578785871,+0.259396386070496421,+1.357302135905965601,+1.853591219935801337,+2.493928215618359090,+2.999387129144886366,+1.096651667715491607,+1.610197662654397899,+0.022777564485646828,+2.205428374110919076,-0.098431082791518021,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.487914652924608783,+1.842569589904318406,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+2.539443773865248666,+2.134769914094786003,+2.931637314078221479,+1.187546819786582386,+1.399931608576925779,+0.006394900035173179,+0.654919397986257312,+1.782100746743911390,+0.272616948392499947,+0.205580075973250564,+0.274183412310037511,+1.167407119952123207,+2.640421294902118632,+0.031190179196252554,+0.000000000000000000,+0.000000000000000000
+1.106477174393544871,+1.569828464943498592,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+1.903345059527800309,+2.019674125109991003,+1.179225204434495300,+0.481011485910343373,+2.760480789889935060,+1.810926863754630300,+0.363239133082195020,+0.599354567512937697,+1.708514941903292783,-0.057036281954788492,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.333987490664880537,+1.743702588514501439,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.142062301921878742,+1.678904693708132889,+0.025172062630698377,+1.781530965516404663,+0.197590674129575761,+0.266901770307391595,+1.473148627840777714,+0.245124037631549774,+2.439940799864786403,+0.247741429426420190,+2.736850809469113521,+1.341737929515217864,+2.874009970238552203,+0.742789321204175845,+0.000000000000000000,+0.000000000000000000
+1.689993050058451018,+1.896034398562792322,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000017097,+2.045445274467262653,+0.153072474145249715,+0.271526612175223447,+0.322295604199934194,+0.661521215910096605,+1.996602779672436156,+1.472301390950367272,+0.422873834805693516,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.849244185099392812,+2.037729401714801991,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+1.820892544961583148,+0.144219938911157919,+0.656131345184710058,+2.476978077653017252,+2.636547754420760725,+0.400754934308743316,-0.321655145464640579,+1.495109729383961250,+2.766719914882015630,+1.365641022665686766,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.062264177629157702,+1.642530344974071799,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999778,+3.326775980938973198,+1.305701431813171443,+2.061300286497778522,-0.199288062688881773,+1.744593251079664231,+2.119900811605225144,+0.337546591864496537,+0.667564609757009264,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.792890978401307844,+1.949294384397753932,+1.000000000000000000,+1.000000000000000000,+1.999999999999999778,+1.000000000000000444,+0.126594105494172049,+2.070815094105225462,-0.242337959655043456,+0.583645191640832728,+0.681537782396708036,+0.046031300342006531,+2.805457051725859241,+0.440002311560770631,+1.669602664569830308,+0.166141880896284233,+2.705701897766493502,+1.395080222108360468,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.542669196500565221,+1.550472982070217665,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.846103033178770891,+0.131547784906028697,+2.950398485760802547,+1.282130917951127991,+0.434809701443511942,+1.614504513348742787,+2.221797774048865470,+1.809564612877994083,+1.001881413627494277,+1.843643295361217849,+1.651286799816692241,+0.175794110523107006,+0.257823616985095261,+0.558926141309305513,+2.717566787351715973,+0.193731576994572108
+1.441036491694771771,+1.866300881197996198,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+1.572199900749877921,+0.235933351592819029,+0.360518724407778768,+1.896616699487734703,+0.570764710021140154,+0.164422541338513084,+0.080813548520668799,+0.983702261187250349,+2.607136971794617786,+1.878775096109533971,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.446860844103981858,+1.719162922684352779,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+1.462429427195011788,+0.014377573384172004,+0.426212021897218629,+0.303110673650496709,+3.045280223952368637,+1.110446572134260013,+2.362782441352327290,+1.845912811882466142,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
