      target_x       ,      target_y       ,       node1_x       ,       node1_y       ,       node2_x       ,       node2_y       
+1.794352400780594881,+1.575016784705606021,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.548902506967067660,+2.160301512417592384,-0.143545593002678329,+0.335417719064736164,+2.876181671939557205,+0.752182779932711099,+0.688171863358956415,-0.445810078870496618,+1.379105289320940120,+1.950684498136472378,-0.154084760717780878,+1.320052474176980573,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.640945468015340580,+1.588983571167495334,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+2.648518318903269275,+1.543968113929652608,+1.176812223723481043,+1.982063915741482774,+0.417951041067228468,+1.718571168735980148,+2.142022222045613766,+1.740722929172702882,+0.511245462817320195,-0.329166383062672985,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.406323960798373962,+1.560974627312398333,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+1.953155879611757628,+1.789528657385877741,+2.765407069745072999,+0.115946381630176010,+0.631776747691866758,+0.394866266523108633,+2.825409103372473751,+0.972679905461958483,+0.451970570328458221,+1.517961951040475821,+0.900835973461076911,+1.615950767560841328,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.336710198916984060,+1.526109814115303109,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+1.807066690738434955,+1.899531529794851847,+2.088741945931857913,-0.019603337924966047,+0.803488951158050080,+0.258972385918013637,+0.748947049714438373,+1.649159412166753658,+0.336750649094221810,+1.271777221964125237,+2.942482366364718160,+0.318721150769860295,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.767798865457742341,+2.064596742668957763,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.201424755624333596,+0.502577144129720210,+0.116148833935305285,+1.231153707051407586,+2.921401223232050981,+1.376220843170403274,+1.638014623828672134,+0.221834816139392821,+2.711199495904280887,+0.267292980930497692,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.345819962681751081,+1.727369220452791065,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.566143550005572926,+0.221403957045880229,+2.950433320553483618,+0.893704322991986766,+2.030136735583645269,+0.111746758215717112,+2.679095957263304406,+1.865434010018757638,+0.638638231487464680,+1.878212799171662839,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.414773511748523838,+1.890676213912236170,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.461543723351969248,+0.091264602701675690,+0.276081432339889909,+0.872388113820950162,+2.265006977465207960,+2.008338333403384190,+1.637845225910561364,+0.040094378365668426,+1.226490781545285014,+0.453328601083279437,+3.168246429689369315,+0.901620290398284840,+0.590502686681109834,+1.531323227326601533,+2.904543824882442227,+1.715167167213932364
+1.784843088258086574,+1.784837887890554198,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+1.077577132151519956,+1.940224349098949697,+0.927405353467164795,-0.171424115183135939,+1.739986395525734864,+0.298780882596091590,+2.666400607165567038,+1.576283108557705592,-0.272468916905475478,+1.073935042706212206,+0.106576808677443569,+0.257559683709772780,+0.370445761485220459,+1.807630147525042474,+2.768156862976787647,+0.303357609700416364
+1.322419289255427621,+1.624234920008344130,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+1.866720598183634561,+2.075677651757490860,+2.035436437445100388,-0.133851124206069372,+2.600373106997308614,+1.770194832010365538,+0.456220267063054297,+0.469366417282551684,+0.387492268765765591,+1.058926997664391134,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.646260254097544840,+1.511654342560983633,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999778,+0.264697773049376694,+1.616284117474275916,+2.628133747720570401,+1.137444464322801663,+0.947260218145834165,+0.138435904829589562,+1.193790399016309456,+1.600334660836228995,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
