      target_x       ,      target_y       ,       node1_x       ,       node1_y       ,       node2_x       ,       node2_y       
+1.529870011222147941,+1.799699706798508325,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.607600899241343750,+1.862280801066700908,+3.088766947129739204,+0.580266408140660661,+0.130301546813086144,+0.208391801693908918,+0.044158795380188409,+1.377351175469166744,+1.811286713666969472,-0.310004482344548471,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.341695421634507168,+1.551743947481386110,+1.000000000000000000,+1.000000000000000000,+1.999999999999999778,+1.000000000000000000,+0.394355146718818661,+1.120393776697641952,+2.003475347209732416,+0.108147198749303008,+1.139593052535449402,+0.249660245230664324,+0.465192209431698922,+0.601559569603915767,+0.739824683867316812,+1.565606300139222196,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.339829328388132401,+1.575718619314804281,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+0.757375335638568070,+1.620578735567683282,+2.112490197112617984,+0.110933754131248619,+2.662809896257426701,+0.434226819140951181,+2.968157852733239732,+1.029024959585612020,+0.207945444707286153,+0.767542202254850148,+0.429528520058491958,+1.321231457359628880,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.324769748534936342,+1.681187144214028928,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+2.796253571402845139,+0.292761645313074692,+0.285471687369171723,+0.654721458132420331,+0.842053273462537111,+0.167543903892147350,+2.539217372727484268,+1.598930506194193191,+1.945687090541610598,+2.010584360162563478,+0.340968442303456687,+1.400066201361873208,+2.846681498756820083,+1.075748252718183640,+0.799023536044570104,+1.651993263732824735
+1.279800928233952417,+1.679341907729270833,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999667,+0.497453483600904911,+1.647910469456498994,+2.230084524634277088,-0.069836727372942109,+1.463711598360925459,+0.371036816772550515,+2.025606403042173653,+1.998974079335736675,+0.717850812754824874,+0.271470756768861787,+3.172803611168125482,+0.386589816733561298,+0.131926113934126676,+0.936212346750516122,+3.002501198062749399,+1.513327642588876865
+1.224116549105579210,+1.578596508566816548,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.239363750190078495,-0.194107478028157310,+3.245228630024256322,+0.350918622820441062,+1.769830927708206936,+1.938494879737636900,+0.472739888718913592,+1.714524681001454276,+0.100141378426975458,+1.007152969488419370,+1.447037093505122440,+0.335889852577273995,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.797018200248664321,+1.742393745049877651,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,-0.022434706862045628,+0.516369085398945105,+0.714309559658485638,-0.057836276789803298,+2.584412861621952828,+1.519010373184781937,+1.739587692221694848,+0.101433091360037642,+1.010710915717576874,+2.254006785032259597,-0.277565368754832731,+1.738740037534147742,+2.878981245907687114,+0.637162790405301216,+0.000000000000000000,+0.000000000000000000
+1.423867229568280823,+1.714035866523724971,+1.000000000000000000,+1.000000000000000000,+1.999999999999999778,+1.000000000000000222,+2.285447401484028696,+0.046617033228575133,+0.337471999547657275,+0.195044365955587606,+0.762025827818947787,+1.689034317390838424,+3.061200137527971599,+0.573280899157981638,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.478480546587615185,+1.744019605576033527,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999445,+2.930018695398926454,+0.739815194226485895,+2.230792236249611094,+1.801037671442326404,+1.439530753899751270,+0.290413773211836812,+0.121055056748564538,+0.997966276898885285,+2.235949138584496509,-0.012096019992549500,+0.493364388451729141,-0.047586375058247921,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.706958383260659629,+1.754685126807314699,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+2.455249043055065528,+1.478627768570055290,+1.411797359420078557,+0.047772873594186249,+1.784288429328484193,+0.463514884077088851,+0.102069938058365950,+1.936308484602199398,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.573323296426489382,+1.858078701142963585,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.324389722854380835,+2.153024141894726906,+2.870812256437117238,+1.275303741775145827,+0.124133280285735004,+0.764555122837781709,+2.579171252735296349,+0.345810278856842235,+0.586290221202359296,+0.118843248017560188,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.339467470292254436,+1.807869353802896040,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+1.559573052719512631,+0.199402444721752836,+0.500725787832677072,+1.633208456120417651,+2.290933958095185741,+1.882842569644125330,+0.155746156751564668,+1.051461926148355541,+2.659687773841599601,+0.041459270953880134,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.653751421047596981,+1.677434094506431883,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.749766419242257953,+0.486456778191099226,+0.370380673291897500,+1.524536886760220922,+0.205699761463620456,+1.043026846001173791,+0.920809221116082433,+0.236008796597323323,+0.294740249634187546,+0.542955492152897179,+2.871812022559600219,+1.553838863478277377,+1.724670137150551730,+0.282270263824188627,+0.000000000000000000,+0.000000000000000000
+1.186357341322350933,+1.628935292115667899,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+3.527801685476230187,+0.720874153234077553,+0.721475797841599764,+0.310939559781424402,+0.266697162870840110,+0.980688272231531211,+1.769301919226336395,+2.044702518666145163,+2.385560447415588037,-0.207279599353426658,+1.463148414112805940,+0.308127354895493477,+2.680085703257090834,+1.703785382808049587,+0.376528287230748160,+1.704033929618850918
+1.668136587223664868,+1.998093513456237424,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+3.130721565771044990,+1.576291223730268420,-0.119255960805821015,+0.848107754686764359,+0.496775922590839247,+1.606216733217469717,+2.776670656923715619,+0.168092436049056881,+0.529328455218433525,+0.255192322977712438,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.459160090655633679,+1.665081484575043458,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.910458655188681298,+1.422884788873631789,+2.360976712610547867,+0.044753576221700841,+2.271187334713268946,+2.046291607133772228,-0.175270197120005689,+0.485029316152163048,+0.590256915588761144,+1.735475680918224795,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.500425788431730689,+2.114652513586191773,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+3.545048241729193084,+1.833288648764881401,+2.793525948355189747,+0.230356678148432636,-0.015323851801518629,+0.466339927170679847,+0.198483096419852956,+1.516835668549251448,+1.244893759082032370,-0.016883360829908378,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.793610570125933723,+2.093450794135825355,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+0.182802048299022135,+0.450245948717171829,-0.020664267619599386,+1.258356494561684302,+2.538205113725771955,+0.318309910356051273,+1.650186174602553013,+0.107545064613034147,+0.546486391768581825,+2.284685873448936810,+3.000565636687068771,+1.576047924146457113,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.282956063218802401,+1.822012631032889018,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.004263186741544800,-0.235070345676602788,+1.189629411252153046,+0.204412490634824584,+0.593896832436020317,+0.479590781348847472,+1.935948054778243943,+2.008001088217366892,+2.548963150674602218,+1.929159993978733834,+0.319067086459895899,+1.024661650910575483,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.643157483342581493,+2.054435637089159439,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999001,+0.643328086797923082,-0.214364711294160237,+1.850844713109202733,+0.091989372545336900,-0.457812963910124493,+0.963711587107708212,+0.184647859900374467,+2.186826607738968420,+2.759362785709968957,+0.513560691861728813,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.223846640743148528,+1.929488465539582309,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.374234257246909952,-0.392864049797330139,+1.268754048721701944,-0.063189823638319043,+0.340190341138765673,+0.370691211408241128,+0.075961977218616750,+1.714651218968020974,+2.969497499533518159,+0.530915297744158909,+3.081644914460165641,+1.627095951148817221,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.281908241468341592,+1.500262549580313465,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000666,+3.052457782468911418,+0.926294985947274330,+2.675463155538400528,+1.718367894410046670,+0.731516598797428030,+1.530508041628913851,+1.366640968415618662,+0.088634240302225775,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.619289841209733405,+1.971278535884902094,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999667,-0.084871263649335393,+0.873745663939640815,+2.983470733770440031,+1.616749448734995820,+0.450713321137632850,+1.759980551582303931,+0.502854628715312724,+0.215328063903785338,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.627316797658900027,+1.750011885673581569,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.117950129348857069,+0.119195467294820445,+2.631019922538922806,+1.742898966100063785,+1.618416798922653665,-0.130354470626766972,-0.242077130940422824,+1.243204582185785334,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.728850139025006616,+1.928676381596966971,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+1.627491303195517602,+0.319121227764446291,+2.761073260059541568,+0.876781126123482801,+0.002156919216758868,+0.305475047238660591,+0.974990785622013023,-0.258931320811304655,-0.135714076387775329,+1.585850024850439910,+2.628277370697985837,+1.755108129969668695,+2.276986209100022585,+0.293487358887130401,+0.790035998209880574,+2.220231972318393865
+1.287968722199327898,+1.850920136698587903,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+2.096026103719758726,-0.170449447642370577,+0.270307530137725349,+1.388397897241962387,+3.025954365553909842,+1.357693716646545923,+1.217174199898329201,+0.240474164501298660,+2.792772534148083352,+0.511111784735325703,+0.367406266336795517,+0.493922220571955117,+2.532659295421067824,+2.202950749506894290,+0.000000000000000000,+0.000000000000000000
+1.435658203448134218,+1.602977688091773434,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999667,-0.163876255129155934,+1.004158930738811017,+0.638607808750811801,+0.128589854198954745,+2.095810729875356770,+1.701447678022692145,+0.461888276589956348,+2.021019913540127000,+2.768799965479576297,+0.689665306478584705,+1.627721966340249349,+0.243253613430332805,+2.783932842013546960,+1.426946173161834697,+0.000000000000000000,+0.000000000000000000
+1.578391766581856093,+1.691212895317428133,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.135429540703988494,+1.610603842538442354,+0.927785945623214259,+1.980402777576112383,+2.268905518374793040,+1.970939594179799581,+2.639708967309971843,+0.007640374037468867,+0.203541054716849357,+0.734794319831354237,+1.523409319626092717,-0.063957782923998563,+2.989760363299946100,+1.265449934851251790,+0.000000000000000000,+0.000000000000000000
+1.823845639881704894,+2.072372521243546650,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+0.370521516896831993,-0.239040345652038022,-0.159611727981238127,+1.002090852609769822,+1.612120918314182916,+0.099991809888193894,+3.067888437449557859,+1.568411544212177322,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.598727196100958814,+1.862891833157483301,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+2.262113355244366630,+0.016890942646641594,+2.989143413774466573,+0.853162242591330222,+0.015346115590237686,+0.981046035487598722,+2.811131213025906739,+2.223825327275881669,+1.379432551161443588,+0.101212891068401145,+0.532677353865071757,+2.115911020760685268,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.442916350877996967,+1.891524044047884434,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.654751955134542318,+0.350878450467219549,+1.403749964184091814,+0.255258790869213659,+2.459508173239533413,-0.054376071554169902,+0.395330279300423193,+1.724126150744846431,+3.291596709679329713,+1.061856977852257966,+2.402228802019047649,+1.845736258784813622,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.735995637816021286,+1.905068326101948983,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+0.808840588208389555,+2.399512619388759482,+0.086141147755388503,+0.436440083336391504,+2.703220503985323653,+1.734606920766297078,+1.747372698103161870,-0.015509125822958048,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.608444237326411397,+1.838159457865648161,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+1.491440857272141596,+0.070827887783116994,+0.324894816436879452,+1.469890912461981225,+2.841534988107634163,+1.101134925611552573,+0.896316116133686114,+1.754517249534815138,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.479792198142839021,+1.753433115368730810,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000001110,+2.403927691982931325,+0.178360449202245253,+1.395646492540120853,+0.291094116466831365,+0.436306662075645391,+1.634433786577482284,+0.313712137034670491,+0.933110713237526812,+0.565253032206093797,+0.384193878250743137,+3.344027314342562285,+1.025510366556382280,+2.441386038820697379,+1.751215282521751515,+0.000000000000000000,+0.000000000000000000
+1.223477257033572796,+1.884075036721532648,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999556,+2.945519683140677358,+1.066215997158129314,+2.311472681891947545,+0.151956600372238793,+1.408903737656876265,+0.276042549711425611,+2.712095275554113893,+0.574541074475883207,+2.538506438303786084,+1.903652764170168821,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.492080688445033054,+1.832009861025590602,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.272284910741971586,+1.956738747969727799,+0.870748127988535625,+1.878083341574692700,+0.305295550157291928,+1.738831376336149148,+2.948312066001084197,+1.226022486711643822,+1.676691527777290247,+0.171207966804653999,-0.113342956172885145,+0.834815676324095368,+0.792752014110074565,-0.241821950234430316,+2.788657581926923701,-0.078845136241266989
+1.422262059557789060,+1.846940014440013655,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.500645008176957340,+0.314073172818758684,+2.526545554662042115,+1.790446700055714713,-0.302241216323061002,+0.924760037315676797,+0.421359195690902966,+1.770293493614189195,+0.779610398638963087,+0.215875749765238156,+2.945110299575256718,+0.914984811743040582,+1.703365384610925126,+0.083245206593828613,+0.000000000000000000,+0.000000000000000000
+1.348010966199004734,+2.217102768140751579,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+2.805986366029186385,+1.926647161630728355,+1.395799109772830393,+0.053947798659419566,+2.458611495050987195,+0.035712091940734547,+0.273338862661851811,+0.247056002528000640,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.596154870540962945,+1.937054719399131875,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.583603775587941298,+0.050789027211603499,+2.963894264334594908,+0.228880333554504989,+0.180894447621311683,+2.026530093956344647,-0.081225671528621257,+0.773895541630973294,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.504076335966621158,+1.806694244675960626,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.393231859653373483,+0.064671900568655238,-0.082186304960097045,+1.160803428146010452,+0.699777086195228160,+1.856397892222526602,+2.393024431472048796,+1.929462971449054542,+0.398836331064764571,-0.073104270890457457,+1.479496551733483045,+0.249208705845961220,+3.197057122236908633,+1.080664864065524755,+0.000000000000000000,+0.000000000000000000
+1.531333862684178815,+2.069290780401886298,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.708779838233382087,+1.926046580511510786,+2.529264821467879898,+0.224825384490139890,-0.005929537863436973,+2.008619005948695690,+0.032006309345155137,+0.071792609248415795,+1.459092762347614647,-0.069471162662812169,+2.862354807946357660,+1.001554879756072269,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
