      target_x       ,      target_y       ,       node1_x       ,       node1_y       ,       node2_x       ,       node2_y       
+1.543037017048035198,+1.925995629436091150,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+0.842108910887456097,+0.023937238724152099,+2.417688214220230947,+1.729366700642573029,+0.687673393635545471,+1.881059455168792915,+2.417129499386225344,+0.280018113385439138,+1.638856709231785835,+0.200613456120909639,+0.055369945588926939,+0.382644457391434711,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.562019397070631532,+1.775639743189713071,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999778,+0.529077215819732882,+0.270555190514576216,+2.257642445843860202,+1.587905869960043237,+1.668914638447033028,+0.475723319278756662,+2.646944196322109200,+0.640477532258502569,+2.695853689014292343,+1.166768095727935162,+0.431231636523709438,+2.190350730269837953,-0.279430178317196631,+0.982910571691313573,+1.226082310920001639,+0.076110257388939173
+1.882321654102522945,+1.950099371120438629,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.875803662956982087,+1.758461720071741841,+1.435344744339774214,+0.387935797464487475,+1.007031668650183898,+2.059981545695587002,+2.020729111569774972,+0.158038660131403108,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.771685845611026489,+2.084936220875155843,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+2.707224482852030434,+0.327820112124246776,+0.565335728420383821,-0.170318529189708023,+0.650077910587754326,+2.690440957615888529,-0.195583857585094556,+0.654338851421063628,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.578936649510982448,+1.611966255055669706,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.808294330481671430,+1.536337337935884229,+1.280027292647384352,+0.246729109434480787,+2.237764989786340308,+1.924461618777378424,+0.085331714444001450,+1.493142973505966031,+2.187229798578582241,-0.087084640433126470,+1.022099011948503167,+1.773765203433635307,+0.141986778534537450,+0.007520987022138548,+2.844715455694123207,+0.807870502479157149
+1.689076358423367230,+1.715441020670361638,+1.000000000000000000,+1.000000000000000000,+1.999999999999999778,+0.999999999999999889,-0.017217346057062599,+0.470533934254005803,+2.509229993970604866,+1.414805753518690201,+2.706233005304761630,+0.819760543234708816,+0.906877004224587502,+0.063485273397264952,+1.720891191169315215,+0.409182543290130707,-0.066863125488357378,+1.456103345337097732,+2.296124186730587269,+0.520188285359531211,+0.000000000000000000,+0.000000000000000000
+1.461584752972297840,+1.924726262964569834,+1.000000000000000000,+1.000000000000000000,+1.999999999999999778,+1.000000000000000000,+2.580178885623804153,+0.189874306077478017,+2.379446860410965314,+2.069195878131763422,+1.536863577040171958,-0.306725316942501935,+0.030334280236120614,+1.360966355680565121,+0.698441509480780987,+1.855306981079161810,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.759037428981670814,+1.679868557892537195,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.334640622859310177,+0.321248581163224300,+2.818345150819546063,+0.999662197932376206,+0.888734914062010439,+0.075722426487059402,+0.981496331740477124,+2.000188610160068770,-0.043906265654730214,+1.479988820687085926,-0.124658081361192385,+0.278765547912753209,+1.589022408691664889,+0.410344647655665806,+2.498954388647812941,+1.588876015356192273
+1.847952468588547781,+1.848863649767461981,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,-0.292627957113000603,+0.520873622717724194,+1.690238130161573427,+0.121807662937657102,+0.658573112928533266,-0.566253897763222547,+2.813808664646508362,+0.309230777388670774,+0.135286014745072736,+1.832405309666513826,+2.707879217510738012,+1.557378969087649834,+1.066511956241311898,+2.220815504256204775,+0.000000000000000000,+0.000000000000000000
+1.675445457334339139,+1.607436237310972960,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+1.498481586437784285,+0.075742487062716579,+2.521669223421886930,+0.263434880469937793,-0.205130924660548830,+0.897950843329357595,+2.905741350251935362,+1.210344462982106961,+0.444237272286420959,+1.787412616272483046,+0.251512626854821675,-0.338349461914188465,+1.193034515712409149,+1.851030377927684434,+0.000000000000000000,+0.000000000000000000
