      target_x       ,      target_y       ,       node1_x       ,       node1_y       ,       node2_x       ,       node2_y       
+1.440698353331579140,+1.651658877945669790,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.161024318919222753,+0.388554661696058456,+2.782481689226208310,+0.420908394053174373,+2.103568103308411708,+1.920369468956646841,-0.007216530230131024,+1.459640801872763127,+1.112280202219991798,+0.071827338110452610,+1.604365827480317863,+0.438334335464060310,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.666373536116350529,+1.682867701138855088,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+0.028760447874345063,+0.514332276080274209,+2.683622971722169570,+1.074024322358606121,+0.884919725397605994,+2.015165604262779464,+1.648081284492657339,+0.117238996996311462,+0.659723086994325802,+0.104492581587417921,-0.084221660221676764,+1.445599007122192692,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.540393621570610883,+1.736078061207881440,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000444,+2.674792437014513968,+1.415363216619150544,+2.179604470150349194,-0.137429639155570715,+0.086097877208847207,+0.442727083651468067,+1.475279890986404441,+0.265603132621656912,+0.857460074984957465,+1.859520290576786916,+0.190570223845597631,+1.463880951968880240,+2.862494575225824178,+0.658704265185880544,+0.000000000000000000,+0.000000000000000000
+1.951925813546315780,+1.575357455046905830,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,-0.197037680803769710,+0.172154989312384377,+2.618117007629964021,+0.693155841166001263,+2.455262789188945138,+1.265635055064309178,+0.782683841208673403,-0.069522966875334991,+1.434405443069999730,+0.112446146269368219,+0.251703124473383943,+2.291791833287802671,+1.935670361353605262,+0.482333345577058425,+0.000000000000000000,+0.000000000000000000
+1.027466586956100159,+1.762663247093214203,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+1.842046394891257766,+2.071777433658961165,+2.687332991474677080,-0.132859798315796640,+0.478409414044705050,+1.364913685124393705,+3.371252513918002069,+0.811682577554291518,+2.838036719842599531,+2.002625788752102842,+0.228902676254593263,+0.668538111147586767,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.753525110872320436,+1.695599122123481184,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.464201130173972576,+0.422728601451158648,+0.579643212197874291,-0.119592662962261231,+1.095248143876769609,+1.981830399755491801,-0.286482702250974608,+0.752057886122106001,+1.611571968658136900,+0.185804506887978227,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.498586567575738160,+1.708394783212212165,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+2.758705315656221124,+0.721748101446884505,+1.497288077548438956,+0.317123634484770212,-0.035763841926404583,+1.047071254521221517,+2.212221500014754483,+1.665064452221702851,+2.718001023054782195,+1.312099022119463942,+0.571731600476987456,+0.244944734060254521,+0.637866219776216159,+1.722942387390090424,+2.315197516150066193,+0.275570006514962773
+1.246629016041166160,+1.786379826458149189,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+2.007200485012112345,+2.156987874145635864,+0.533141442778120478,+0.329335405697394723,+0.182693642319349481,+1.143636927195206265,+2.946132520556385082,+0.490411308384022915,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.362826315717656112,+1.807789591009837382,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+0.523600450437371689,+1.757583243538027418,+2.191210303158544814,-0.088972505926919299,+2.155201272912550259,+2.109625770280434409,+3.010869538686672175,+0.660797622404882046,+1.218246531764397345,-0.045585530183557932,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.541328818254528166,+1.613466994687797751,+1.000000000000000000,+1.000000000000000000,+1.999999999999999778,+1.000000000000000000,+2.255567262725682198,+0.224282546698020391,+0.824756956583856837,+1.984428330023124687,-0.154437960806748320,+1.019985174678095241,+1.419653965203012014,+0.383218483786157194,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
