      target_x       ,      target_y       ,       node1_x       ,       node1_y       ,       node2_x       ,       node2_y       
+1.308932961570424602,+1.804906272569910985,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+2.851972733013971695,+0.714421721631481432,+2.290588747252678026,-0.104044074669326081,+1.201547165005423912,+0.269880542630504872,+2.264631826975637363,+1.806063406521168480,+2.976509846208188037,+1.447312904304847159,+0.210417347081197526,+1.429529477195788045,+0.221039536123007530,+0.522898338854770106,+0.000000000000000000,+0.000000000000000000
+1.317912256117362846,+1.623713150752802203,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.945060338795687294,+0.696044616787240056,+2.683254472809207591,+1.384751619787931709,+0.489018290435445202,+1.784135840336177115,+1.509600214629293724,+0.065701044839527878,+0.032054451087216940,+1.106619744559448559,+0.566180340442190788,+0.430695237590809743,+2.403001231523234971,+0.273823958742109075,+2.030662270211188059,+1.980044303414512097
+1.761810301636658860,+1.673762596413044479,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000444,+2.503993033396723966,+1.554895879973489103,-0.060494439374130238,+1.520175247743104974,+1.893113814201132783,+0.132733776986092344,+0.860219352639007506,-0.306443117050637426,+0.637490552405084898,+1.816896702323027801,+1.183623246888339198,+1.858217094953839688,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.576275708504192075,+1.559597723360867327,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999667,+0.625561284212872382,+1.597324815359778771,+1.650530402408880715,+0.168907635068098916,+0.568734943089456491,-0.283096494531671183,+2.663623223946238294,+0.177591582908336765,+2.263205606467370679,+1.822004194946863720,+1.061976756283011802,+1.814580328040281465,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.156806422379802246,+1.675204450157762981,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.906228606915675527,-0.053783479154272840,+1.380359144899805823,+0.478701185007117669,+0.730942561106541655,+0.338269084553401211,+2.848193016245230247,+1.955146929968879510,+0.449638787462639300,+1.506632863437368242,+0.280874333690190436,+0.927671618058150127,+3.159407953408078562,+0.948534138140015859,+0.000000000000000000,+0.000000000000000000
+1.679947568837556249,+1.743741368074267051,+1.000000000000000000,+1.000000000000000000,+1.999999999999999778,+0.999999999999999445,+0.411711839402017943,+1.638319410766121642,+2.899129967114306261,+1.117745250933213308,+0.034298732094325435,+0.975098190375848217,+1.541309469556469969,+0.139489731330908917,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.414750116890822973,+1.765514842673806539,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.568629659741086146,+1.864437166092511644,+1.826473391287516179,+0.034938277349937596,+2.820869510599897989,+0.447544854869713515,+0.368102956174668816,+0.047088632113896578,+2.264039374132210014,+1.750342151926719936,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.511937664259878744,+1.597782638096107544,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+2.831731217373311793,+0.735077614771721288,+0.754714723937325083,+1.639826299540362520,+2.719046699245117438,+1.363442156015348239,+1.246141974698062871,+0.134431698214663942,+2.206683861753137688,+0.272121609058967096,+0.262419745961757878,+1.184672243712440398,+0.224785891142978422,+0.443287120436426374,+2.262419778264290748,+1.805661583068823628
+1.681666807128101571,+1.574558428483053829,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999778,+1.403413717759531831,+0.070588184993846226,+2.591025820619678122,+0.202131455643002167,+0.315238217957188649,+1.690837964278467442,+2.921599471339039855,+1.231402904306315493,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.510883201306284285,+1.761986899726756484,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,-0.270953741079924759,+1.233255753831126622,+0.585903108697879871,+1.798889592025759709,+1.681115278822734815,+0.159395159093239647,+2.282103883416227497,+1.523591901918701197,+0.482361106055013700,+0.139583705713587358,+2.627095764739308947,+0.410936323807280734,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
