      target_x       ,      target_y       ,       node1_x       ,       node1_y       ,       node2_x       ,       node2_y       
+1.635143015722881010,+1.608007120908816034,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.162527931075128862,+0.242933944560105308,+2.702503299653441715,+0.678924173352441040,+0.561756315765652769,+1.496061975160120072,+1.515138092740854203,+0.361603827247489296,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.882621643021390012,+1.615780953470657977,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000444,-0.114401602153529236,+0.486144121866942558,+0.381131765360692265,+1.625828424056708688,+2.671761086391120088,+0.681571096206788352,+1.355077652252658638,-0.040489181942514385,-0.078540349756103689,+1.274632156927956395,+2.520811640045871549,+1.384936602461513733,+1.401373818841125329,+1.973415935541094068,+1.924805630541618129,+0.317711347861042270
+1.084824221131072131,+1.821322422261299590,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+2.019460228294688076,+0.096947866335280963,+0.251920336833602709,+1.353836907289664993,+2.088463999304574159,+2.095917412992747586,+1.292274293139995311,+0.330414032790240397,+2.654031277990453574,+0.287023585536920200,+2.762784455709090370,+1.576313824957269016,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.254414225637047409,+1.705405734206866475,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999445,+0.160332793355325687,+0.929896692775025402,+0.682102117410049003,+0.375323726941226843,+1.984698765741595317,+0.007057514074911730,+2.839023926766984118,+1.754697420623722248,+0.525659747590039972,+1.676404027073457037,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.739305164997425379,+1.558080357407111816,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+2.853896419004634311,+1.098153131966653318,+1.542147056966779228,+0.313459117093467632,+0.525021672781563642,-0.321445644454243284,+1.249606286090080509,+1.822976844900307647,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.225958322939030509,+1.555919387705019030,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+3.274003826463442568,+0.598932811605666804,+1.485859508285189312,+0.268713724612953064,+0.532185563743250878,+1.688570586705936627,+0.613608154084321566,+0.426199465608116390,+2.735349352331177819,+1.660504351015287927,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.448709068670966271,+1.860195637490211329,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.729996469787536295,+1.530421641463905802,+0.042144525769771013,+1.224676441020214446,+1.774856075447819759,+0.352088631969996624,+0.445729772322143725,+1.758214131704950223,+2.908678861413291017,+0.241914527550998959,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.418456788481537112,+1.815458255161639833,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+1.462151804562671353,+0.123674463235184162,+0.432793194749784504,+1.678945346972385622,+2.686463926794448120,+0.197988367139724120,-0.303274644741617916,+0.443822532320946039,+2.440467619912185082,+1.796827635894789221,+2.992459860249159220,+1.066051278568661775,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.658810072995253071,+1.764972238334054921,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+0.437939814848895770,-0.299323269815722437,+2.848739692626717890,+0.522631172770785746,+1.714153814407392229,+0.146971505598443075,-0.242606853176724480,+0.982970375565687782,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.547265572960337732,+1.851277239449381717,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+0.075656882048577789,+1.181677449075407393,+2.458959284436119219,+1.716485876782966491,+0.734230687933828507,+1.713922415555918288,+3.014998948919711541,+0.976474657852082983,+0.397057036967462973,+0.026823473791819819,+1.456091113781551094,+0.237925885672282345,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.393345571524081006,+2.089618601001626885,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+0.061352357424367288,+1.543505011624980439,+3.092416630248403298,+0.686537032491458477,+0.174217520397277670,+0.172453921956789880,+1.314176568359369135,+0.074778868971607459,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.409673515434931357,+1.594109232223281047,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+2.837008006934063964,+1.821743273195843837,+2.224381813558040655,-0.231524386970227258,+0.223755847859998358,+1.193753731774012561,+1.164056863224930405,+0.096359638834710992,+3.164118762808979746,+0.772468129723800745,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.520517781284626224,+1.854177589079103017,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+2.908635796464603018,+1.146685565022816045,+0.580977711784774198,+2.101332615003479454,+2.556801606818034589,+0.445553051833576630,+1.805500124546863372,-0.071323285391013069,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.438979546227905137,+1.853233902699210400,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999778,+0.333157091580820630,+1.426058279538002127,+2.896995440879471140,+1.029367919807828269,+2.558020543097312860,-0.037485779834997679,+2.485888106425223398,+1.862431573078322966,+1.553931223742090584,+0.320537872879989028,+0.682449678540323235,+0.084627848081483048,+0.082098154239642951,+0.705050222099186108,+0.858410484845052668,+1.569779642042553824
+1.560549341816656943,+1.666157023791404956,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.431942754051410471,+0.331113580438985089,+0.141149608516651814,+1.376620410306705455,+0.780254957227731971,+0.153959192460660144,+2.862088729497195949,+1.069334957839273903,+0.751353601316615993,+1.792420999359501943,+1.600479647667493177,+0.372107657423581317,+0.242427358787067448,+0.702818648506145061,+2.412827852364753056,+1.695580688388478752
+1.769490510472331080,+1.822746290260211399,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,-0.481182446355559845,+0.234059812686305713,+0.090884464049951097,+1.754080136677966806,+2.889583216176582869,+1.691863390565523151,+2.645288872039762929,+0.432676074393106624,+1.784976888735921419,+0.078040123029536890,+0.872156854492203371,-0.393252827200462285,+1.003680616729306641,+2.396487876878775847,+0.000000000000000000,+0.000000000000000000
+1.486998994581917088,+1.915704958496562416,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+2.996241211620537470,+1.341563127374420406,-0.034630104678015972,+1.100835931852223837,+0.567048035500787972,+1.869189391555079904,+2.270170678255267749,+1.811391736786549744,+2.742774349003527234,+0.581406429879287145,+0.484154259919221786,+0.082017247578652808,+1.432576959988492993,+0.230800805868363712,+0.000000000000000000,+0.000000000000000000
+1.561164639568639156,+1.926936562649363971,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.692975456719042704,+1.705830406332383031,+2.868803385637058501,+0.713772329502023628,+0.639281838117022994,+1.850165598606919648,+0.104479024660311226,+0.395062749038979866,+0.155010706932235842,+1.271150645519038891,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
