      target_x       ,      target_y       ,       node1_x       ,       node1_y       ,       node2_x       ,       node2_y       
+1.327326823881921136,+1.532119389073561821,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+1.206140008119054530,+0.136061892476633473,+2.594372942560456252,+0.087999577354050396,+2.934281842737088475,+1.557773671610426236,+0.375585970284085802,+0.353528297977141581,+3.125077826722379992,+0.690248644615767848,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.423319474371583793,+1.627587089729181091,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.454414520821878387,+0.115288106571376114,+2.775368970556755244,+1.313208843625593314,+0.657514769440456837,+1.646653632498223496,+2.415525963446615521,+1.695675591494501422,+1.946033737997236557,+1.729023889926843527,+1.278191016536958768,+0.432869246648276307,+1.770403609854917404,+0.101046331659909505,+0.000000000000000000,+0.000000000000000000
+1.589974746075856871,+1.957327632822135843,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+0.651635052213419663,+0.108879407405947926,+1.579335337190105104,+0.273198373167182096,+2.862697539903952482,+0.802848062903091408,+2.643383151609477011,+1.746165231227331027,+2.340805145548428001,+0.317139387688416208,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.313566564734838682,+1.906076748459925252,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.539364768672846218,+1.787736899400893975,+0.912426983318393447,+0.066746796759746596,+0.220497878868958330,+0.706498678933014990,+2.418357334798716174,+0.289918814243133371,+3.020248636914665497,+0.705442994998190853,+1.712978298544558520,+0.231922673151453540,-0.154623402272272559,+1.891587353438179520,+0.000000000000000000,+0.000000000000000000
+1.649176673518677028,+1.699345106388950200,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.554057198370598414,+0.346394558794694829,+1.595815701048522772,+0.332910029301842991,+2.819427480187772339,+1.025752536411205229,-0.373081831999197311,+0.771317486155044030,+0.699224118610285661,+0.264324794883596725,+0.569899759372981096,+1.807495132092336698,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+2.002944327793923840,+2.397323853693439144,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+0.542894479207080560,+0.069394193088515688,+2.998243010811854958,+1.356681489466511570,+0.419281755585132032,+1.805518329173680936,-0.277632684379237826,+0.639514992024168616,+1.450299766537748614,+0.089000435237321374,+2.606093692971414022,+0.158599311592842018,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.757521202575734520,+1.490710337805996488,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999556,+2.353123353641122684,+1.553501653629270507,-0.298324301611869069,+0.335783357052345521,+1.787983293065213752,+0.317558187844014572,+0.893703535427776252,-0.159089451323774389,+0.527909050499159482,+1.801916722008471972,+2.651442218353744273,+1.066221025307830805,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.439687689732642273,+1.620604354388154977,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.485237290467258164,+1.976830501626438252,+0.313594023515069376,+0.074472967184856853,+3.023814620172808887,+1.181133662164351783,+2.714513676424910038,+0.333972950776396660,+1.683154791718594279,+0.167389317213983202,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.471479746996695148,+1.777341418131373363,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000444,+2.689079176276976568,+1.775179180189839112,+0.180037464494988808,+1.183129098943049184,+0.278002084800442084,+0.306573563181833153,+0.728232014844330755,+1.831124183189707377,+3.142611847359230826,+0.782088534671353752,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.674170121716416215,+1.934565470441989454,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+1.468544801127520838,+0.142951804052604770,+3.184741025202548315,+1.673857903217040866,+0.509417104620198846,+1.846593371194696465,+2.672544051953518185,+0.248624822288342262,+0.009686894668414325,+1.021192303044809346,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
