      target_x       ,      target_y       ,       node1_x       ,       node1_y       ,       node2_x       ,       node2_y       
+1.777053488721314523,+1.672055727176113837,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+2.326132591547578343,+1.510862974840741391,-0.178466903568813340,+0.603077489695741820,+0.187085997279113569,+1.540104840568200073,+2.552523802096753780,+0.436875285127386714,+1.625928109052916737,+0.117111755960485286,+1.073414098668010519,+2.059036366759801062,+2.720708544572232768,+1.168620996098040266,+0.000000000000000000,+0.000000000000000000
+1.425274832156113725,+1.787790323347321575,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.779727813918635881,+0.396992583392219767,+0.671860207519231034,+1.673527775600450962,+3.013104854939318678,+1.280170559206751824,+1.472057972080787369,+0.452512009693821993,+2.039618328430154559,+0.111857086768664682,+2.263806008662561098,+1.850219259380256887,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.437854059880461888,+1.859582441421820942,+1.000000000000000000,+1.000000000000000000,+1.999999999999999778,+1.000000000000000000,+3.081668895868908908,+1.123808676202268542,+0.351184344007417382,+0.369749754801794839,+0.463904112857268736,+1.477071092343273495,+1.399048122661904703,+0.263976625405976884,+0.392549522874724333,+0.971056827655646271,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.658054881609214215,+1.575745890627697765,+1.000000000000000000,+1.000000000000000000,+1.999999999999999778,+1.000000000000000222,+2.634106179294316341,+1.270168643092669303,-0.149271785580961769,+1.224319309271805434,+2.625448370226568073,+0.590672757061797671,+0.086470497991438355,+0.208735011922564939,+1.939343073318997801,+0.121665538418938901,+0.360938095641262113,+2.181726111019479664,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.567978081627645182,+1.531088945760337161,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.517971579647442226,+1.342480226063215376,+0.565935407075011110,+1.734963288686648841,+1.610831341792687610,+0.370790289999256339,+0.901367354274029919,+0.065413409869963801,+1.067988471182798271,+1.676496719790000922,+0.009425171042215741,+1.331795816484666162,+2.140608221029103753,+1.630768759129513246,+0.000000000000000000,+0.000000000000000000
+1.574837230724520643,+1.706068817888992228,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+0.576750184153773104,+2.100132477041896095,+2.841675255989311921,+1.034055269147525991,+0.464956096968994426,-0.056791268037682530,+1.578723197391636912,+0.167426509409062785,+2.436883829940562851,+0.336879190951003049,-0.190471501542145205,+0.917298257199277933,+2.509664674007077156,+1.864532945201262226,+0.000000000000000000,+0.000000000000000000
+1.741638691955006202,+1.557357464696091043,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.092682782194650537,+1.857681376860891742,+2.447186217558666943,+0.422991545103852729,-0.237715198900470437,+0.757016488916803953,+0.471052567879689521,-0.354765698780365568,+1.187802151130750383,+1.950729224028343811,+2.784950737724813941,+1.105716328361741274,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.956997272306596258,+1.903696305411523237,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999001,-0.119561909512230891,+0.354648248436095881,+0.595563073882904082,+2.192920399809961118,+1.770272387758276889,+0.373684571849943747,+2.718999327677048328,+1.227971300660812171,-0.177475782611437038,+1.402627953588195364,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.483811291559260059,+2.407305585856645891,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.217154500579011311,-0.082444706353154373,+1.590115087008790340,-0.011102585970923284,-0.291080879147062932,+1.686241706467437318,+2.691964619158343286,+0.105824441182579054,+3.249579336056164447,+1.526995807603043653,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.651476936948290453,+2.064720802007220080,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+3.014317921209622941,+0.779534527580522330,+2.253111797635030999,-0.087911720791220338,+1.410625405620673067,+0.275339898999349297,+2.651584788400401127,+1.726030533186821980,+0.620003525276354717,+0.053169877277761901,-0.133844347785654127,+0.582694970268734513,+0.318384131112816826,+1.881413188571402717,+0.000000000000000000,+0.000000000000000000
+1.259499120713386322,+1.795908590071624067,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+1.142676143865777538,-0.025862233924732747,+3.296949020158923993,+1.158969152990789286,+0.379890490222650534,+1.518072411169831160,+0.217934245198172949,+0.711881232683281961,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.489190099927581556,+1.544013219651547253,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+1.510361675298249162,+0.337678928276171408,+2.314816725062069036,+0.145434044272118812,+0.889535535001560906,+1.827819042202912136,+2.709842153720907643,+0.748492359953991659,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.294032368061962091,+1.743052110300340241,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.348536107036083731,+1.979019163261847236,+0.649135384949953376,+0.339197505686846590,+0.137257703695029432,+0.983022752590763882,+2.628288177292842143,+0.041279616707010747,+0.399655111531763141,+1.675771901037204081,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+2.017388017376058773,+1.794166209893206521,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,-0.167004556189438436,+0.644350915173938166,+1.874084489516159024,+0.270360361853689057,+0.681035921766540930,+0.031961911343900251,-0.011410381941687087,+1.475207839207705263,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.327566688226169411,+1.654528823238546220,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+0.252875866162926788,+0.600276082472204875,+3.126122867002346872,+1.189561843987656742,+1.087412456135044003,+0.246755138471188129,+2.666029306148464784,+1.772268041671540617,+2.782412830394281222,+0.294905638225173461,+0.458722872056575359,+1.482600205794515791,+2.010564297059976635,+1.836060390103359863,+0.000000000000000000,+0.000000000000000000
+1.576802790049898650,+1.849255335754456331,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.406112377831501892,+0.130610897701681661,-0.174083344698764630,+0.653216725726499359,+0.775411159569602715,-0.348969863142206016,+0.918432515500854030,+1.918344638607751840,+2.400737060547119661,+1.907894386683528509,+3.041726300451291554,+0.932709085082360945,+1.643171500694983855,+0.142075328983141347,+0.287580745270398563,+1.659030890477517950
+1.586698533476904815,+1.993702928404595731,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+0.153400333028343439,+1.659346294095140895,+2.363679828483514989,-0.062977909173674629,+1.303932344454059589,+0.237125149928390844,+3.067802525543795511,+0.977020490878466430,+2.668999486601572269,+1.771530782539950666,+0.030173045161244416,+0.058065357608393708,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.770514801065580901,+1.558020788963096148,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.440256120342164436,+1.622822069762209551,+0.501332469583571139,-0.062973564958493267,+0.248290396830899929,+1.831905278856550190,-0.347894537381320923,+0.751495142106210379,+1.295191164432021758,+1.984711608633409563,+2.449639135901310993,+0.464769525854211052,+2.764834981787041013,+1.102098292151093339,+1.592467088838853684,+0.237497273295026790
+1.484174903266777923,+1.760182225670374523,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+2.894096157904948008,+1.108218767991088427,+2.256457039121781527,+1.534931111338246668,+1.710335836171403834,+0.222551993563133266,-0.324110616475651536,+1.014591698569965006,+0.564538144007259879,+0.098012499714491108,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.329821844651843499,+1.689052613188198437,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+0.157769574413940683,+0.480920391660912050,+1.285615827131788569,+0.043037622697614686,+0.215012755566709068,+1.724373834237644232,+2.694741184475439866,+1.433025940638686491,+2.440945891008015511,+0.021730602002628774,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.712022928535413158,+1.765908841894601400,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,-0.483650806859165394,+1.666789631958008222,+0.972559581684444341,-0.170644283686128162,+2.676704926310019772,+0.408376901408860071,+0.033857714877710832,+0.201760016790890062,+0.867398899985615812,+2.479659859120606491,+1.797034988259512023,+0.199693067674199920,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.506073029075148728,+1.770822996395506888,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+2.256313181189770312,+2.202901704087254942,+1.362250061625813524,-0.506349934710554006,+3.267226469316541593,+1.313231116255006548,+0.089990842987339614,+1.386945886120335203,+2.681252874016453625,+0.081462517185136085,+0.134210449562178424,+0.189820630816475933,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.662209484551801175,+1.808335374798097916,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+2.743687693322490517,+0.816176404167006764,+0.223095459934371632,+0.480542121721074578,-0.045842455806830218,+1.302245960689836668,+2.225631954728682693,+0.335952991976390725,+2.751189442167347288,+2.003020421367162740,+1.588261324833875943,+0.152533217019353629,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.625501538569373405,+2.057024626683519486,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,-0.163627106259194299,+1.202788512961116218,+2.987623093257246065,+0.402045685914176998,+0.613128173028255619,+1.854587541731510303,+1.702237501614655812,-0.028540329281444121,+2.684637866558731378,+1.569470016683749192,+0.348334979700050340,-0.229332775494265340,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.479833846967586464,+1.988726616816662851,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.052252807290590120,+0.824781165477524114,+0.703571124318310925,-0.047330948442250609,+2.661313423079695539,+1.679825574501260022,+1.547245204029861432,+0.336867418985530409,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.440113055213392723,+2.053194021648041989,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+3.019372795482406335,+1.796238116342011359,+0.479091424998083881,+0.297655731801901080,+1.725766830938480823,-0.232590611705104644,+3.019544043613184403,+0.382297164096408459,+0.201326092106854593,+1.054621531693572312,+0.288664616896361803,+1.806621906215724715,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.761661433160088164,+1.562949932247049922,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+0.911498448822487983,+0.002470316853567356,+2.738262749082729375,+1.142406380216637318,+0.414880457618842513,+1.621555642935977648,+2.316212907221510520,+1.461773003065287568,+0.059853939539529999,+0.357238272985736849,+1.099219971533943463,+1.857249111271760178,+1.645278219931649355,+0.397565833486494769,+0.013094582478660577,+1.156004275243798007
+1.427095254713931505,+2.356968001938847479,+1.000000000000000000,+1.000000000000000000,+1.999999999999999778,+1.000000000000000000,-0.251445122439583058,+1.787790790440846767,+2.857623732773518110,+1.656993421771935093,+3.017228765382589994,+0.407946397914276337,+1.856484339765573477,-0.380689977802346702,+0.066347441882768754,+0.093789007017113901,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.828954607581088743,+1.782326427712880523,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+0.335017389319518966,+0.324464076658519729,+2.571146149879456555,+0.336365873198033793,+0.011433431821456064,+0.843733139710312718,+1.035874080350479343,+0.137047394566327974,+2.818047026120115817,+1.398931450384407249,+0.267959028869509619,+1.494710675101720287,+0.931608843094971162,+1.999954355057576016,+0.000000000000000000,+0.000000000000000000
+1.636436884995137397,+2.467920163473012796,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,-0.126847744782195626,+1.740957788845259202,+1.407801142276548179,-0.022115026299149854,+3.399809982452331347,+1.650234470198291170,+2.633234752996911787,+0.094831878840040296,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.436953401044950507,+1.721012581565665833,+1.000000000000000000,+1.000000000000000000,+1.999999999999999778,+1.000000000000000000,+2.181865566370504439,+2.116898547724082036,+0.075470782935482927,+0.872234154941939899,+0.584086373209697696,+0.206812859911716829,+2.953996099294222244,+0.643624255504569698,+0.565235683148111012,+1.915067678884619928,+2.866730314212450281,+1.566147232448884985,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.336741622492531700,+1.844011055017012790,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,-0.024626056586248168,+2.031469584293891906,+2.313950021543354385,+2.073660405219452940,+2.574011890879772668,+0.168397730148222347,+3.213956641644698298,+1.026393453525029420,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.158971684586288298,+1.641863081248941869,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+1.813702018270194616,+2.247353738913201227,+0.438084949851157202,+1.542597931102212883,+0.318339605281451443,+0.737446091342093490,+1.194831349564598799,-0.001855217603375481,+2.529306483865345179,-0.370184716423687776,+3.417338079703266640,+0.569466493220526226,+2.862403030749393729,+1.705453488523985595,+0.000000000000000000,+0.000000000000000000
+1.234034010051549224,+1.945418587003653332,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.379651607626129817,-0.036696737789167821,+0.108942274617859436,+1.601213756435390989,+3.349409015820222546,+0.817018701329691899,+1.403530278218116045,+0.143498129210322567,+0.253493437112465969,+0.309869527350604468,+2.514781124387710065,+2.140702010409789580,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.685581629805190662,+1.668053566449371417,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.911114552378814224,+0.566278222775350670,+0.062451749925433453,+1.619899365750372411,+0.422732786439286912,-0.271482189885977609,-0.142364734079390320,+0.750439434430406282,+1.747858499768421670,-0.007497754755723118,+0.922165853889775455,+2.121244566818136335,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.474769881800012339,+1.803752425296396567,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+2.012839964537962878,+0.104048410240060396,+1.447682611098293215,+0.343277664592075094,-0.270084251869644465,+0.938292756986763732,+2.371025287581713048,+2.269293483818318968,+0.690261496753943771,+0.078713660886859271,+2.755776402451206586,+0.219494280941018860,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.925519983351429154,+1.716533738306047496,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+1.206650774782813906,+2.318032686208308490,+2.929643400223978844,+1.511572578209084083,+0.868589585745909609,-0.101704472463699069,+0.197032363854333092,+0.147030599404956441,+2.534633782439907890,+0.434416541687379643,-0.031995436823799572,+0.933332562146598876,+1.651536834601055936,+0.227025107887775857,+0.000000000000000000,+0.000000000000000000
+1.515294142421110379,+2.075193866012388089,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000666,+2.734311779875452153,+1.427388557150885307,+1.651028260912378975,+0.151023421363757460,+0.267052853933901657,+1.682482926224517339,-0.006150950624440821,+0.893223563020315692,+0.566851834316170144,+0.147003506456988231,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.828011278784845706,+1.773034435675463705,+1.000000000000000000,+1.000000000000000000,+1.999999999999999778,+1.000000000000000000,+2.790840106466276449,+0.348933701713764144,+0.718425407149848705,-0.258979238839605941,+1.697844513115692511,+0.105619424761169034,+0.062234506322414451,+0.366261426941853818,+0.419472172545558686,+1.786512387563780280,+0.035030503793060608,+1.062337527496052036,+1.195484574083844009,+2.054919409450395307,+2.717861006522557688,+1.613949381379866654
+1.385254451174794177,+2.014385685303011986,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+0.282530063832545753,+0.565312340332450036,+2.697954065246803701,+0.140714281106686379,+2.562176949555365457,+1.814456346177870660,+1.339037874028718766,-0.003552481963231990,+3.060278731437075628,+1.065711434416125813,+0.140487505016919534,+1.512259101776060266,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.514673530091845910,+1.793162782678647593,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999778,+2.615214098368156215,+0.377105854188123923,+2.425561268919231850,+1.710404582853467748,+0.381416689746797766,-0.002974497556409661,+1.649170453907837341,+0.252796974630201676,+2.865477510405514572,+1.094216635831900764,+0.017182073681302312,+1.104300250680022355,+0.448706224608456106,+1.902291811321354942,+0.000000000000000000,+0.000000000000000000
+1.788960838447700930,+1.670514097784311813,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.804664499408364264,+0.565218805498594490,+1.167445293506188086,+2.106911560327235478,+0.211005737853992681,+1.842395167648966048,+2.745020357839180747,+1.865664479623375005,-0.519400782086703483,+0.751612755054345882,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.672792019092896432,+1.861547714599858905,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+0.051124329940231417,+0.417853597610697403,-0.255603885623657545,+1.676960476792696664,+0.787150230825475195,+2.079393364120166066,+2.753672449104464626,+1.620467686889738967,+1.839903689629699635,+0.091873707883873390,+0.904633616135356866,-0.127628861007295091,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.393540782757564322,+1.740283022375041400,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+2.410513243827396845,+0.042480737152537751,+0.141492916728310214,+0.488340111502627683,+1.188276791439961233,-0.067976545533254162,+2.270608768874615713,+1.949433913339775781,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.589318870659120364,+1.919691704349129058,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+2.645960925537898412,+0.639065946623490921,+0.541275587396778279,-0.350050679048756086,+1.955248523922677339,+0.055378219777800108,+2.760737165534424165,+1.417548251423862871,-0.009539465354549748,+2.474253770112971207,-0.246246477427217503,+0.914768855233592082,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.536188610126604459,+1.954646163193682451,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999997558,+1.470720742132576975,+0.476608754391668943,+0.216794178198326026,+1.088732806404683728,+2.169444332205210380,+0.204781919480494512,+0.415548898524717769,+0.513715179293364965,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.348914152361952778,+1.700360041163505587,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+3.188096956146493355,+0.843075305508234396,+2.837738546728765243,+1.742971753225391218,+0.049122369781540720,+0.520194943255013920,+2.041564795139010791,+2.079279974590134472,+1.050040059758908129,-0.056254105455934011,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.637943736206715961,+1.961570130720746263,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999778,-0.129391354217407439,+1.197042074073043860,+2.735806358506402525,+0.480813652602633534,+0.347259949748840890,-0.127293192246136444,+0.376107563843314896,+1.925856664754467928,+1.752400105854413859,+0.105728273813214035,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.712436760284570259,+2.038609792849808144,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+1.672358835534486943,+0.086485402340486295,+0.683252568644990066,-0.116266660921953813,+2.720622322078165567,+0.222357401667739762,+0.353914967862576035,+2.392383918754489969,-0.320938957040710404,+0.723462423186104542,+2.894582082102775900,+1.652547403141965354,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.372941528903986130,+1.808258277081591148,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+2.493965533118787548,+2.082431379785508074,+0.461823964959463873,+1.650418494114382462,+0.134089910343912488,+0.961727728572019824,+1.477404219507220118,+0.289964154667624263,+0.548655914986950100,+0.184689215665354900,+3.326283804414610579,+0.731089571183193287,+2.365133737443934958,-0.048628732656303741,+0.000000000000000000,+0.000000000000000000
+1.223523203092534928,+2.076636895050168796,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000222,+1.500012323602304853,-0.012636806408887757,+0.382119362193645729,+0.348983067577689599,+2.433249389814794661,+0.220207625155169784,+3.020260821340760682,+0.811374896808494839,-0.233464378497718394,+1.442622466713591844,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.725354208004969969,+1.745782607989110335,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999998557,+1.607970489979444473,+0.206052546494823963,+0.257841311304593979,+0.509290641445047321,-0.049418260499581423,+1.380742047821841734,+2.767165429388207976,+0.400460887668790400,+2.834973416241704847,+1.805784833547785739,+0.819009773702840005,+0.167776919346881104,+0.804495668430075028,+2.226911978826522809,+0.000000000000000000,+0.000000000000000000
+1.708502721793023760,+2.040885012274308075,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+1.751521491174054201,-0.072147657350555949,+2.830849975722778744,+0.514271505864959622,+0.092646586109614404,+2.173308109791979081,+2.698511533849685229,+1.476167218461272190,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.585363298044273783,+1.700687653137447963,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+3.131582532183105005,+1.053112853931281956,+0.902466701498077062,+1.944281783525092955,+2.429512067822303667,+1.918519716913193118,+0.139607116780118612,+0.504592746359401767,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.403458493325637102,+1.707586938979571478,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+0.999999999999999889,+2.998571369323288494,+1.641382301486156159,+2.326623757980970097,-0.274153676322193451,+2.990591153644080791,+0.667589276798835840,+2.182308095736066544,+1.995399577490116538,+0.634413892651807032,+1.513280911660291217,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.751376449953082393,+1.573441814628485202,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+1.030479088200170645,+2.214487788757442566,+1.855264707671576918,+0.169598828524458844,-0.311840370096746478,+0.510731817542718680,+2.484734527734042686,+1.487972093429426046,+0.756547200921931173,-0.024599096708207480,+2.780472299455435614,+0.718473096638454822,-0.183429636946107477,+1.725998057404035002,+0.000000000000000000,+0.000000000000000000
+1.266720331652586795,+2.219923912063782812,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000000,+3.032718596494283769,+1.064232152851476432,+1.268476241484054912,-0.104358257109771424,+2.504829872411455050,+2.036647762527528549,+0.448497539627310204,+1.535292907304482535,+2.869033271842687860,-0.372177917320497320,+0.038080569334765890,+0.480249868875481489,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
+1.755561586839574639,+1.930445650666001045,+1.000000000000000000,+1.000000000000000000,+2.000000000000000000,+1.000000000000000888,+2.572290848229099147,+1.360259872050628038,+1.792150641946707701,+0.145026191024235862,+0.555821992743581239,+2.124290829755257182,-0.546672002702751847,+1.156894096999212751,+2.987565344044037730,+0.518400700119390878,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000,+0.000000000000000000
